id,Age
74284,7.529648888355716
74285,7.119550534436808
74286,10.512239083214876
74287,10.399532564110256
74288,11.34899551295219
74289,7.968315179158443
74290,10.915588159537133
74291,11.344700050537593
74292,9.458456071115146
74293,7.211708928387052
74294,10.229785731607539
74295,12.921337003460096
74296,10.692123206587077
74297,10.648298930895617
74298,14.101903516712504
74299,11.20444533064664
74300,9.898561207517908
74301,10.124408570568624
74302,9.863711094753338
74303,9.190196032982945
74304,11.58471049410738
74305,8.977197356938278
74306,8.854649813961094
74307,7.9543734027758415
74308,10.767799963535115
74309,9.867040830730065
74310,16.319646724815453
74311,8.344521865325932
74312,11.824745213824038
74313,10.995541121844795
74314,10.753096902855035
74315,9.164272418348757
74316,10.02186753271133
74317,9.899902725323805
74318,11.791821767927
74319,11.651668612676438
74320,7.699221670965464
74321,9.13006501655543
74322,11.108814050175999
74323,10.826634725233674
74324,11.479060718247613
74325,8.72357539875229
74326,9.40604152412164
74327,10.097527119142917
74328,11.524852630447482
74329,9.10030891991665
74330,8.5994463909516
74331,5.361070992261688
74332,10.053109700187253
74333,12.54687353144774
74334,11.457968612152072
74335,10.775261563001028
74336,8.71546750802983
74337,8.96261259209971
74338,9.482870179611835
74339,9.769333247804685
74340,8.426687824872635
74341,8.880473731626202
74342,7.998941741738303
74343,8.096018049188585
74344,10.091830659908144
74345,10.060723416097154
74346,7.006708310294291
74347,12.567874495198776
74348,10.167050357834906
74349,8.882089944567387
74350,10.898084062927012
74351,11.794664943306554
74352,12.118484073830889
74353,9.800963121751145
74354,11.91070318684126
74355,6.999475325283122
74356,6.000013175171811
74357,10.098815305210218
74358,7.000687534448251
74359,8.074699772524491
74360,8.610579986639706
74361,10.250154502048293
74362,7.9917391715319415
74363,9.672823757274653
74364,9.92787923809506
74365,5.571609798180182
74366,5.588887344084905
74367,7.172751427985105
74368,8.061012138630408
74369,9.088226480007545
74370,10.586200812600843
74371,10.767005163867278
74372,9.993013375991946
74373,9.58096314550325
74374,8.930236526614026
74375,7.000117745375435
74376,10.736881473497537
74377,9.886305185496226
74378,14.037946555053633
74379,11.391784247126981
74380,9.743863163346589
74381,8.88186972534549
74382,11.05423761132532
74383,8.026845663998726
74384,9.721108704817048
74385,9.817281756664332
74386,13.55156901570717
74387,11.090288337674373
74388,7.359292257908445
74389,9.042832876320576
74390,6.198203411541797
74391,7.998941741738303
74392,8.894778160115505
74393,11.944904371383725
74394,7.937549136348961
74395,9.569009343606456
74396,9.668734908170748
74397,6.990116315796451
74398,9.848173409255303
74399,11.452913494258858
74400,11.47441820427131
74401,8.895013957365128
74402,8.616625196233683
74403,10.77105889271072
74404,6.998473656350195
74405,14.808678498782413
74406,5.06606658107433
74407,9.05898343667398
74408,9.8696477726058
74409,12.712659734502013
74410,9.606889305343138
74411,10.364008763637052
74412,10.271448052692032
74413,9.535521461276957
74414,11.850768459331643
74415,13.74048694868586
74416,9.450217528364433
74417,14.44229348846742
74418,8.510250481833658
74419,10.327947069598284
74420,10.187599063955673
74421,9.202083199978729
74422,5.034622508421464
74423,9.937128765240345
74424,7.945543852255586
74425,7.044046125705641
74426,10.210009087529208
74427,9.83787923809506
74428,9.80317735942813
74429,13.30462674650062
74430,6.000013175171811
74431,5.066894214484129
74432,10.528965669112555
74433,13.431310697073307
74434,11.368417396829393
74435,11.01130069410738
74436,12.135567883782336
74437,10.402995095662373
74438,10.317095423073336
74439,7.983652960420082
74440,11.032919897593032
74441,9.674151418323621
74442,11.040420875621408
74443,6.96780560283037
74444,8.543090285312822
74445,11.247662994236087
74446,12.292120102041277
74447,9.406564595261202
74448,4.60758899965636
74449,6.995337188492301
74450,9.804685993191107
74451,14.036004813259272
74452,10.825946600628825
74453,7.271032191175671
74454,9.781571288599757
74455,8.132697606453656
74456,10.962104691679205
74457,7.227286615138741
74458,7.283991402362606
74459,10.163456870380484
74460,7.972835992605452
74461,12.02538448632438
74462,8.6714585501831
74463,10.190337276404918
74464,12.801657947888962
74465,5.061674536172318
74466,11.017521555254042
74467,11.016915169979317
74468,8.120511125074117
74469,9.757688348731758
74470,11.045252200173817
74471,11.490683527253747
74472,12.24414770609421
74473,13.868078688727628
74474,5.068710534370696
74475,10.634544511783119
74476,9.984543835412964
74477,9.979289054702445
74478,9.0039300343467
74479,13.94374816395499
74480,9.83455099067168
74481,7.951551668127838
74482,9.677611411265843
74483,9.762974881746686
74484,11.30786987055474
74485,14.664519560561931
74486,6.993868814905926
74487,5.003893596131761
74488,9.798844456184051
74489,7.72878517650229
74490,6.999982083805225
74491,9.60273039327777
74492,6.441629735165344
74493,9.881263825904991
74494,10.863411952948624
74495,11.731847378061236
74496,5.2589416957104165
74497,9.789924370978945
74498,10.04643747052408
74499,8.061451217849545
74500,9.409190242087758
74501,9.291677421617079
74502,10.498065086425367
74503,9.019929730202303
74504,12.549215533510477
74505,9.43081520706631
74506,10.017861866885777
74507,9.143536525165553
74508,6.995337188492301
74509,13.992184447478575
74510,10.605148201841349
74511,11.059629149142488
74512,9.80804078805794
74513,11.584177792759741
74514,9.850920257990335
74515,9.700298354435969
74516,6.001799998175101
74517,8.6150709448175
74518,10.932495043139287
74519,9.89728175666433
74520,5.621258465517386
74521,8.744979934559217
74522,9.957095060792732
74523,9.841406362420049
74524,8.504496918705806
74525,7.002806630245896
74526,7.991491135672604
74527,9.448551021822055
74528,9.725718186699869
74529,8.995826140037407
74530,8.949753361165477
74531,10.705286158156712
74532,9.319328693117734
74533,9.874776091077365
74534,7.467027593872984
74535,11.23146379010922
74536,5.099464443321822
74537,7.054256141864273
74538,10.398317633056541
74539,9.003949997607469
74540,8.543449185647031
74541,9.967046075761733
74542,10.073541795635638
74543,10.03264628507618
74544,10.0624523319436
74545,9.871814750579913
74546,15.786788108039389
74547,10.184017548526306
74548,15.062457670473684
74549,8.090963508724938
74550,12.524176933276369
74551,11.850053106343488
74552,9.230172032459825
74553,9.349943015902381
74554,10.327772812434485
74555,11.013856221207947
74556,9.016764317045666
74557,11.295858209046724
74558,10.069766587652333
74559,10.250154502048293
74560,9.930771049372801
74561,11.006992185069834
74562,5.034622508421464
74563,10.037548690241241
74564,9.655566592765243
74565,8.513006816290433
74566,9.22115098241994
74567,14.024377372892115
74568,5.761659620583456
74569,14.999005026138546
74570,12.111948142662275
74571,4.000173800123635
74572,6.171732021777441
74573,13.026613794163143
74574,10.792727844503627
74575,6.856337231661507
74576,7.572413513816718
74577,7.959474683053591
74578,7.063318421250841
74579,10.95942461768092
74580,9.90723701237782
74581,10.000558771751908
74582,5.003893596131761
74583,10.849614703233128
74584,10.497092188199929
74585,11.48564269575791
74586,4.404492894119031
74587,6.044728911481655
74588,9.594156737585811
74589,9.198819957014313
74590,10.89680652164419
74591,8.932202276956149
74592,10.981549223898504
74593,5.000015403756313
74594,11.185693200956889
74595,12.626372058134592
74596,10.792379673249314
74597,7.999473874711956
74598,5.5427581604870495
74599,8.831378519876486
74600,6.000302337080205
74601,7.0002175051753985
74602,9.282435714422471
74603,5.025243983057207
74604,11.742708650865726
74605,5.341789312605038
74606,7.969367016092296
74607,11.024377728411906
74608,9.49923063037817
74609,6.198203411541797
74610,11.074256909212604
74611,8.143944872116718
74612,11.346184740028008
74613,9.791830317950357
74614,8.728447795033366
74615,11.08974537911394
74616,6.471193240702171
74617,10.528987937814517
74618,6.000302337080205
74619,8.402719590272968
74620,9.002079962036225
74621,6.001799998175101
74622,8.270404627789437
74623,7.094718200527188
74624,8.891718322469396
74625,9.361618759259189
74626,10.87781152720266
74627,9.211160519940409
74628,11.24835308754205
74629,11.008811668903391
74630,12.805171114443812
74631,14.030354026557328
74632,8.19149154932033
74633,14.811171857880346
74634,8.882631981657278
74635,9.984949831317895
74636,12.997773736671846
74637,7.289142557808532
74638,7.410145597038804
74639,9.436952415994922
74640,7.998070913232308
74641,7.283523146329459
74642,8.056653672542302
74643,10.381690656771603
74644,10.202410215446037
74645,4.000173800123635
74646,8.82446147178867
74647,10.219728204806586
74648,11.08956619084464
74649,5.015798921175675
74650,12.796768596729262
74651,10.107517387565927
74652,11.800242518374944
74653,5.623839179861845
74654,10.830830403056822
74655,11.054332787800938
74656,8.675913974483803
74657,8.566233573756199
74658,11.11100848502672
74659,10.004124299930265
74660,9.307915486117412
74661,13.754850670911072
74662,7.948908244697172
74663,11.473799818802643
74664,11.095221837794245
74665,15.711550153836463
74666,10.09697030994677
74667,8.722326322517675
74668,11.787763768920811
74669,9.491472773840608
74670,10.357467063620756
74671,9.780336209009475
74672,9.758181883169998
74673,9.986248601446512
74674,9.093029294310984
74675,11.796635932918871
74676,9.841561456570176
74677,10.450986086959611
74678,9.881619488712829
74679,9.932367129885353
74680,9.689539797776582
74681,9.471753970700874
74682,9.853884310804101
74683,7.000012977094822
74684,7.421059985650058
74685,5.999562494360633
74686,6.000013175171811
74687,9.44682885880912
74688,10.376743715585123
74689,9.588781881835114
74690,8.399942248128658
74691,10.858242256471407
74692,7.092839173760307
74693,7.153080728391448
74694,10.154054817270445
74695,10.110743818736882
74696,5.969464192199818
74697,8.210267749571658
74698,7.299820992004317
74699,10.68729182400985
74700,8.061012138630408
74701,9.373324024718277
74702,13.307891991680826
74703,6.471193240702171
74704,10.298305197310192
74705,5.066894214484129
74706,6.000351600015582
74707,5.439458717943966
74708,12.647725948605508
74709,10.046281713826314
74710,7.941799875154002
74711,11.028200433961935
74712,11.798406859417682
74713,7.032230544147767
74714,7.94206951440812
74715,9.98626295578363
74716,8.003489522974176
74717,8.967623751650601
74718,9.930561078448129
74719,9.884044679825003
74720,8.062976952111912
74721,10.103107747840259
74722,14.248751769404894
74723,9.9602936634864
74724,10.927186705043177
74725,15.379181001436425
74726,11.127846529665131
74727,8.171390606676843
74728,10.76825914528236
74729,10.299926847159771
74730,10.611101164865643
74731,9.714328613186304
74732,12.115191344891965
74733,10.775869427306649
74734,7.025294484610717
74735,10.986826384669328
74736,7.952981646167675
74737,10.899790261192667
74738,7.989931385385454
74739,10.52985824675104
74740,8.75482875867504
74741,9.102876854525455
74742,11.73181966346515
74743,10.897058772020117
74744,9.176958914370601
74745,8.851098780170261
74746,11.863345515296725
74747,9.443137810914841
74748,10.078599173730076
74749,9.765391346016422
74750,7.941752454003481
74751,9.950109734608318
74752,7.859234933338676
74753,6.965009283995456
74754,13.723432191568357
74755,10.30487511325596
74756,7.000024359560882
74757,9.692282672343868
74758,11.080099013660366
74759,7.9879162181004535
74760,11.534094436356614
74761,9.022087449375684
74762,7.044046125705641
74763,16.547905866227893
74764,11.307295771616646
74765,10.097148812586166
74766,9.949999492326157
74767,6.995337188492301
74768,9.534226294546297
74769,9.00082677222136
74770,8.997392617590245
74771,10.927372832152148
74772,10.454174602694788
74773,9.204712682069099
74774,10.975606482850797
74775,11.133678378371414
74776,10.009391861922335
74777,6.985624325283121
74778,6.044728911481655
74779,9.896896345308463
74780,10.48635570687263
74781,8.976645162653432
74782,8.477827911353806
74783,10.901720438798336
74784,10.98967523602206
74785,11.182068036387847
74786,10.986826384669328
74787,14.014020420796893
74788,7.537966879734414
74789,5.034622508421464
74790,9.004618529411784
74791,11.950497660715897
74792,5.8175539249492045
74793,7.451845046680573
74794,12.85633984326888
74795,11.036816421306838
74796,11.860409611362304
74797,8.061012138630408
74798,13.69045961590287
74799,10.282317946186097
74800,15.114506065540045
74801,9.181264410391169
74802,11.381815103415924
74803,12.101326551063515
74804,9.718910444746449
74805,10.156412358054215
74806,5.0129593208803325
74807,5.42641033112004
74808,7.421059985650058
74809,15.561543963513671
74810,6.3327509910532624
74811,11.00671424150439
74812,10.843643258426038
74813,11.33154763259622
74814,10.019357789679383
74815,9.126341151895911
74816,10.81234903889478
74817,12.80510789608422
74818,9.036238221691194
74819,9.17801351436938
74820,10.786402747447056
74821,10.879991999752953
74822,10.194694298045341
74823,7.945543852255586
74824,10.995050383678855
74825,7.000565827075904
74826,9.726803467112319
74827,10.449151849287745
74828,10.131570796304727
74829,10.60129611263752
74830,9.207338940193788
74831,7.954287288654108
74832,7.996095154156224
74833,12.678807058808179
74834,11.38396974818729
74835,9.75245147759101
74836,11.40000395930083
74837,11.09561812900576
74838,9.05085119591687
74839,7.133523074238301
74840,9.085454184869532
74841,9.101690552485003
74842,10.468262933093342
74843,8.989668763273622
74844,8.99043915284616
74845,9.9171759002143
74846,11.997422025136832
74847,8.970069069591508
74848,10.074237413766053
74849,9.896896345308463
74850,6.124961337080206
74851,8.545245426377754
74852,10.853234941200817
74853,5.391135471053833
74854,14.676231473327956
74855,13.51824340812798
74856,10.124977065350809
74857,15.81339933734063
74858,10.000024906048584
74859,10.322510466877244
74860,9.09258751900697
74861,11.88864682152326
74862,10.441569196976033
74863,8.132697606453656
74864,11.165207293099865
74865,10.94344741608348
74866,10.32480419000148
74867,13.229757844403306
74868,9.769505634482655
74869,9.799756470427969
74870,10.415433579189173
74871,8.959484637798672
74872,10.926972852659542
74873,11.050879233847251
74874,11.550258512899
74875,11.58471049410738
74876,9.444379506786998
74877,9.969694725187654
74878,7.005228933248942
74879,7.957210406434138
74880,9.874978581777452
74881,10.249785731607538
74882,8.707732621220481
74883,10.048860166711595
74884,6.999982083805225
74885,11.798941434682863
74886,11.829485833876358
74887,5.731259847186612
74888,9.21512181904402
74889,8.011454162383748
74890,8.143541527789436
74891,10.73559212508474
74892,9.817454645086993
74893,9.337264195368256
74894,11.558255544534635
74895,8.360219366467577
74896,9.760098098940784
74897,9.937351620493455
74898,9.912760734867447
74899,12.175989786080756
74900,11.169042761957993
74901,7.000019319991282
74902,5.654407624019818
74903,11.100469607506259
74904,10.016325957412246
74905,10.118967718080741
74906,10.096527400254466
74907,5.099464443321822
74908,9.909688900779436
74909,9.327562653802122
74910,10.506565986881117
74911,8.606423599892345
74912,9.775413131352702
74913,12.315805285032848
74914,10.380743390315285
74915,6.000021998809464
74916,11.380324939429986
74917,7.038424620799397
74918,12.515013511935184
74919,11.560898565861848
74920,9.999481266834877
74921,4.000173800123635
74922,9.84636365967258
74923,9.585932425722605
74924,10.366808534007546
74925,8.974674824149135
74926,10.864383479308962
74927,7.9021924942722634
74928,7.000012977094822
74929,8.675913974483803
74930,9.003021274603386
74931,9.130230066495013
74932,7.696832895833637
74933,15.54561616446182
74934,9.187386091295908
74935,11.019084129669107
74936,7.970474287642096
74937,8.137290947026262
74938,9.944045602860488
74939,11.290436137313716
74940,7.264033536963089
74941,11.044432766545741
74942,7.9888156036090745
74943,9.851145945694896
74944,10.070817231430517
74945,7.983121516164946
74946,9.33137838112508
74947,11.029032985745115
74948,7.091129809070241
74949,10.064089277477454
74950,5.1084923862944835
74951,11.136700571638759
74952,11.861333196314455
74953,11.199186089992944
74954,9.743142044924078
74955,10.388806531732314
74956,7.004056045328287
74957,9.980249406406656
74958,8.032114230586041
74959,8.451513761259113
74960,10.12424202608015
74961,12.316615873373287
74962,11.579123422023724
74963,10.505816674652618
74964,9.09248416616029
74965,8.988579607945756
74966,8.800301557607272
74967,11.406060937743025
74968,8.745451635732051
74969,13.155415021286274
74970,10.603304972647944
74971,8.802576576687724
74972,6.999481668179584
74973,8.628264045683986
74974,14.212288248391772
74975,10.97032357185812
74976,11.187971856151613
74977,5.226404602902813
74978,6.000013175171811
74979,7.00178478272163
74980,9.705051135779108
74981,6.617639053482929
74982,9.746265268931726
74983,5.274898966875584
74984,7.239699763409586
74985,10.858559399232401
74986,4.000173800123635
74987,8.33433045431858
74988,5.065573292679452
74989,8.795479560964987
74990,10.086768912691197
74991,8.975294373978299
74992,9.499242898693392
74993,12.385599346357465
74994,6.2628022589587555
74995,9.571448528957188
74996,10.405502365708394
74997,7.260784600333771
74998,14.039944980776077
74999,10.93344836244663
75000,10.039585091007151
75001,12.623141830967334
75002,8.762651142235473
75003,9.774285812932451
75004,8.744979934559217
75005,9.7207827490864
75006,14.256733256934428
75007,10.968727039501577
75008,9.229177816657126
75009,8.309854974955599
75010,10.664213372075437
75011,9.956199744026389
75012,11.720886748082187
75013,5.000015403756313
75014,7.000012977094822
75015,8.654618575074663
75016,7.991760468143294
75017,14.513491975631723
75018,13.969849371378452
75019,4.000173800123635
75020,13.66591328128833
75021,7.899700890567376
75022,10.960123224823832
75023,11.06020206585385
75024,4.100173800123635
75025,10.588724406481045
75026,9.869458876094502
75027,9.938391827827814
75028,10.986987710959255
75029,8.801944255347175
75030,9.888945501220284
75031,11.307476401424568
75032,10.944057532449563
75033,11.293852263336372
75034,6.1246721751718125
75035,9.869932334326617
75036,9.821000199480459
75037,9.914845599477898
75038,10.172536181432488
75039,10.090978855677609
75040,9.559027910825087
75041,7.947571107166441
75042,10.707195867598951
75043,8.273896310725144
75044,11.396543498545807
75045,12.188432098163183
75046,8.89832222573539
75047,10.968595883064683
75048,9.614264184266718
75049,9.167961215196362
75050,9.82734363533408
75051,6.032085472668838
75052,12.630683820343034
75053,10.067157811485227
75054,8.859780682957304
75055,6.124961337080206
75056,9.048310850350454
75057,10.047091470629052
75058,10.899574153577419
75059,7.284148660756568
75060,7.404846948039868
75061,11.91070318684126
75062,10.024144350301306
75063,5.758380194719516
75064,9.695243609875913
75065,4.100173800123635
75066,8.352116718029828
75067,10.229785731607539
75068,7.974295896056637
75069,12.44246290858085
75070,15.379441127973898
75071,8.921074883407792
75072,9.243261060195154
75073,6.148877380939669
75074,8.281529519856994
75075,7.044039782809181
75076,11.578858459624737
75077,8.705989751616945
75078,9.636225081395349
75079,7.992077180528733
75080,7.174018166903366
75081,7.1815448321717845
75082,11.06251432999504
75083,8.537157070551746
75084,14.705494822517217
75085,9.13028424814605
75086,8.285974712534884
75087,10.90700087562141
75088,6.21224560534731
75089,10.261365982214706
75090,10.216240603829288
75091,7.845360753502753
75092,13.47568678751171
75093,10.896134540425187
75094,6.044884588897432
75095,7.946147487893523
75096,8.014388652555498
75097,7.119748719620924
75098,10.181772266500328
75099,13.143719889416762
75100,11.200773290479042
75101,10.80111370371096
75102,9.929999492326157
75103,10.035751417786795
75104,6.851537625337532
75105,7.978127087747122
75106,8.86165223740538
75107,13.809757135058984
75108,8.006488538173505
75109,9.553909359526298
75110,13.25117432205602
75111,11.400262486162486
75112,8.582220348654085
75113,7.998554092186129
75114,13.645904391775577
75115,10.821768666416595
75116,6.198203411541797
75117,8.923690120167173
75118,11.61894202741949
75119,8.473873666954464
75120,10.436252566023953
75121,11.829709392598046
75122,7.000019319991282
75123,10.686235786602865
75124,6.317874418057805
75125,10.993699440697391
75126,11.992816026453443
75127,9.720584467711394
75128,8.853566266487908
75129,8.367912144559218
75130,6.0006316911274356
75131,10.188594856793216
75132,12.613230287946582
75133,10.435077947960007
75134,8.841856278177387
75135,10.208389939909072
75136,12.001431073209098
75137,9.921476143443055
75138,8.202916140247332
75139,7.007993599106246
75140,8.973388614965197
75141,9.211434342297117
75142,5.999293313748385
75143,10.171533462288572
75144,10.151401742147325
75145,12.23977861901625
75146,7.98541551359566
75147,8.901857284223334
75148,9.739792716120945
75149,9.079324610759697
75150,6.000013175171811
75151,5.000015403756313
75152,6.000013175171811
75153,12.446691472973754
75154,7.94198335090233
75155,8.622393038321299
75156,10.002760734867447
75157,10.681785909810731
75158,13.089603740705037
75159,7.000019319991282
75160,9.679193785470124
75161,6.993868814905926
75162,10.143490623480638
75163,8.505551414293496
75164,11.92632579439903
75165,10.458400642826895
75166,11.311854941547438
75167,5.034622508421464
75168,6.997156360204187
75169,13.101494527158486
75170,7.996095154156224
75171,9.464754502256351
75172,10.117580583572224
75173,9.966968610767704
75174,14.354038409963977
75175,9.672244699779561
75176,11.014851043436355
75177,10.110743818736882
75178,3.99698536847797
75179,9.968814188797086
75180,9.80704473528698
75181,8.298846184483805
75182,9.89064048063635
75183,11.475764837256676
75184,11.060951755579975
75185,10.284978575516625
75186,11.258632132410042
75187,9.960946286796148
75188,7.952494424657516
75189,10.584066122651294
75190,7.960259214674991
75191,11.179143278087018
75192,11.032919897593032
75193,13.660194496857176
75194,9.715251024801159
75195,9.533296338784366
75196,6.344649224322556
75197,7.223411126236588
75198,9.763505659791933
75199,7.000019319991282
75200,11.077638696608645
75201,9.026342487570053
75202,6.471193240702171
75203,10.067217566278831
75204,10.664784103449467
75205,8.722424412787372
75206,8.976327395320297
75207,9.59843892135101
75208,10.149767811485226
75209,10.592735435244911
75210,11.490997043600629
75211,9.759825591609022
75212,10.05524082772824
75213,12.33676802225171
75214,8.892473769360741
75215,9.408290592663406
75216,9.996546576543775
75217,10.032363188066483
75218,9.820941176609622
75219,15.02561757422265
75220,8.153855455353504
75221,10.769815025153164
75222,9.013243435089185
75223,9.240269525204962
75224,7.013704889795765
75225,8.99457166173134
75226,11.691041648051007
75227,5.2413342956726705
75228,11.036785041493477
75229,10.108229107580861
75230,7.965220603088831
75231,10.076432307350693
75232,9.86870955240676
75233,13.729530103955984
75234,9.044608089068934
75235,8.066187322932796
75236,11.946748690279094
75237,6.999475325283122
75238,7.000012977094822
75239,11.400262486162486
75240,6.999982083805225
75241,7.705077385456442
75242,8.965269801991598
75243,10.788141710910569
75244,7.004056045328287
75245,12.485090703019932
75246,11.22754676039213
75247,10.510564331446144
75248,6.874030121650474
75249,10.572979608892972
75250,10.903380502612503
75251,10.127049724367051
75252,9.550334871845742
75253,10.468528552842237
75254,13.305316061926142
75255,12.10870347054215
75256,8.878836369768889
75257,16.877774596704008
75258,10.824469789628633
75259,11.706538381981098
75260,6.000342407939229
75261,10.097849366078819
75262,13.30462674650062
75263,7.335858757500128
75264,10.168561569194353
75265,9.857268003153607
75266,11.380982437619394
75267,10.89601638323014
75268,11.17624257445824
75269,9.907028883239821
75270,5.066894214484129
75271,8.343031677087152
75272,8.643503906866757
75273,5.113190459628725
75274,12.064587757059428
75275,10.281771141852529
75276,12.267002963301206
75277,6.198203411541797
75278,11.590931355254043
75279,7.000018016664421
75280,5.113712064606294
75281,8.102088610874459
75282,11.951843883490227
75283,8.499772683344869
75284,10.656419023157977
75285,11.20070123245187
75286,10.515103503117148
75287,5.999513231425257
75288,10.803439133815143
75289,10.985742243242882
75290,16.26426426580243
75291,9.64419072358435
75292,9.973756060424053
75293,10.995816762859285
75294,11.462430816529324
75295,9.061898240411022
75296,5.167683343622386
75297,8.607678612573734
75298,9.653546861558123
75299,7.945934032993781
75300,10.012082014836103
75301,10.182251279983603
75302,9.316737639100321
75303,6.000302337080205
75304,11.022893042065753
75305,11.022757504055523
75306,7.104308492219179
75307,8.965483444204423
75308,10.868241311842592
75309,6.993868814905926
75310,10.312943254440231
75311,9.176750615924778
75312,11.529757268971572
75313,9.502635949008122
75314,9.759678280249002
75315,10.060628000527052
75316,6.075088168059966
75317,9.018538981003182
75318,10.054029250745113
75319,15.521435399273546
75320,9.0039300343467
