id,Age
74173,7.721863012374064
74174,11.85841032527478
74175,9.703486677941036
74176,9.459428332451006
74177,11.351550024206478
74178,12.829731316128093
74179,13.037657180644128
74180,6.099531307394403
74181,8.579985012084398
74182,10.51073655979938
74183,7.394898853829311
74184,11.785248009873955
74185,12.593635365729444
74186,9.9595542583084
74187,9.575548287756023
74188,12.128217103646131
74189,6.061925457771131
74190,9.145747724091027
74191,10.877710400573793
74192,11.668044378462112
74193,9.265765279067619
74194,4.534551026550726
74195,12.277889811318165
74196,12.207501774217837
74197,10.375068483611859
74198,6.752140753138187
74199,9.940838750868298
74200,10.996835257684054
74201,8.712979384479457
74202,12.154127550891976
74203,11.041097289901169
74204,11.052560667934108
74205,10.085483691567179
74206,9.112984176570457
74207,8.934234433334504
74208,12.375123401138941
74209,16.576043094583465
74210,11.193782870329763
74211,7.340868500399196
74212,9.645708431176878
74213,10.60479732791098
74214,12.6714202117233
74215,8.566176868944794
74216,7.410564256025296
74217,16.07992143070398
74218,11.470419383861522
74219,8.177522108282433
74220,15.267962297440052
74221,7.919704119272598
74222,10.402722350022758
74223,9.83130118782349
74224,8.569716740081
74225,11.521960475366637
74226,9.875442634037691
74227,10.992412499571477
74228,4.611514699968603
74229,12.058651087614674
74230,10.959459400574735
74231,7.9522433744563035
74232,10.715157785753338
74233,6.5074994874119
74234,10.214211516568733
74235,11.40619906578085
74236,8.433780201088862
74237,9.233342918113648
74238,10.5948262312698
74239,6.402267504886059
74240,7.491986723581857
74241,7.764923778653948
74242,13.194981356659657
74243,10.628958477635273
74244,6.948225345360125
74245,10.375417542778445
74246,10.127735916350526
74247,8.614280553604887
74248,8.922798309407558
74249,15.553369767018818
74250,11.373649242943182
74251,13.621640506614265
74252,7.893069912428996
74253,11.259332878799231
74254,10.814524162333031
74255,10.65436110248049
74256,11.073676821008457
74257,12.767644640786635
74258,4.611514699968603
74259,10.856255783326564
74260,8.422673434821773
74261,7.319119028621063
74262,4.836749949051939
74263,11.606558838957495
74264,10.447466249985162
74265,11.958476919145703
74266,8.474015973002496
74267,11.065743353658851
74268,7.122293555371388
74269,7.821842914709102
74270,8.72301087459987
74271,11.55413688227369
74272,16.26356631242633
74273,7.092251431642751
74274,12.810638788011738
74275,8.894024996556746
74276,7.935005734323013
74277,9.530296477600166
74278,14.053363686604396
74279,10.825049303463233
74280,11.18588871897343
74281,15.281304361397767
74282,12.348133533922159
74283,11.176424931319794
74284,7.965470431952981
74285,7.282643275172997
74286,10.874638700545725
74287,10.98023786643806
74288,11.940502532303457
74289,7.812101035112252
74290,10.825701360236604
74291,12.118185025092595
74292,9.671791140436422
74293,7.782839311019711
74294,10.875341255483942
74295,13.716760294394248
74296,11.587646304653754
74297,11.025692471358159
74298,15.082073904137367
74299,11.561364547009335
74300,9.956585867577141
74301,10.844253827670153
74302,9.958434114176484
74303,9.49984522143688
74304,12.131570181930693
74305,9.417556861718323
74306,9.014628708309766
74307,7.92378849784086
74308,11.084768688883386
74309,10.085985735890779
74310,18.287527461880458
74311,8.362633067470588
74312,12.886055824875209
74313,11.531003857766
74314,10.839790302585847
74315,9.786165064497307
74316,10.30015302346791
74317,10.283326378023116
74318,12.22661640665133
74319,12.42866403851412
74320,8.17499173398131
74321,9.16871029006718
74322,12.285448198076523
74323,11.311732232011584
74324,12.34175716735086
74325,9.05835916695861
74326,9.47917074234273
74327,10.370614942046494
74328,11.325637308007694
74329,9.489560690695038
74330,8.70814303737169
74331,5.678034927555165
74332,10.689980917471988
74333,13.389934921627699
74334,12.47061785431197
74335,11.701852947742205
74336,8.980443027194422
74337,9.214792971739678
74338,9.872043381019271
74339,9.761707290262423
74340,8.911451307440425
74341,9.097059432457867
74342,8.166320730830307
74343,8.700885760342716
74344,10.192431239614915
74345,10.451547749669905
74346,7.432563147041241
74347,13.579188568199891
74348,10.439038146754475
74349,8.999503293444157
74350,10.886988822789679
74351,12.600945958063146
74352,12.825632423763814
74353,10.171149143971025
74354,12.34944919185726
74355,6.959952162776139
74356,6.2436661738584895
74357,10.38752237525968
74358,7.112726553090569
74359,8.614671769482912
74360,8.754061177170065
74361,10.819858311165312
74362,8.554652756143794
74363,9.666895356921257
74364,10.016573295201622
74365,5.547379649210943
74366,5.695462147305415
74367,7.543208236407582
74368,8.147527614389002
74369,9.476035504972984
74370,12.240215829664796
74371,10.737838151788843
74372,10.506646322958291
74373,10.80511084889243
74374,9.228414660526871
74375,7.279788756726809
74376,11.332300065275138
74377,10.08577420507015
74378,14.982814723875801
74379,12.440668574938412
74380,9.720652895734721
74381,9.326680662565709
74382,11.396883696980078
74383,8.042292873828965
74384,10.233165572246957
74385,9.710771215568107
74386,14.059751617433498
74387,11.729609531791397
74388,7.468077908046644
74389,9.300124961736037
74390,6.715132685302815
74391,8.106301717491188
74392,9.594320039282358
74393,12.449711631911523
74394,8.070338130780899
74395,9.652393336942469
74396,9.945482519785049
74397,7.394898853829311
74398,9.612690641686966
74399,11.63563664039948
74400,12.174095116214279
74401,8.950724306345666
74402,8.727563661136447
74403,10.679521591798922
74404,7.268061939310796
74405,15.375880473010923
74406,5.486110282959282
74407,9.641115142092167
74408,10.12513240354514
74409,13.552330821478257
74410,9.840189927615748
74411,10.988212277544928
74412,10.80808276603543
74413,9.857076808447783
74414,12.662629482957973
74415,13.761348361537925
74416,10.400541251567764
74417,15.975703612004287
74418,8.838072552307697
74419,10.494685626236057
74420,10.556402178111336
74421,9.372103130885897
74422,5.180031245646293
74423,10.125189672274374
74424,8.14146761287908
74425,7.266533417571371
74426,10.85694009438691
74427,9.661821499148294
74428,9.633994735295822
74429,14.191292908986847
74430,6.234977907422861
74431,5.496020636596917
74432,11.071419114447176
74433,13.905741373520021
74434,12.297166290475884
74435,11.533505380999932
74436,13.062775113651165
74437,10.544847505938106
74438,11.069023901416244
74439,8.004444535692915
74440,11.66954054231945
74441,9.728619193463373
74442,11.60048541949026
74443,7.108575653697094
74444,9.153209647904935
74445,11.770561156596736
74446,13.4683522206939
74447,9.796142038426078
74448,4.792529991506111
74449,6.948225345360125
74450,10.44553191728625
74451,14.369527162382205
74452,10.869877278724124
74453,5.915877797294792
74454,10.168448327264922
74455,8.419455256260242
74456,10.942238605809083
74457,7.478654966883042
74458,7.508870145282676
74459,10.12513240354514
74460,8.157587082612515
74461,12.62689853102948
74462,9.03374784237191
74463,10.911219007274305
74464,14.324803440615302
74465,5.496020636596917
74466,11.2841575503983
74467,11.817669824918179
74468,8.915583931644877
74469,9.862205315107301
74470,12.071666029365538
74471,12.132358771387828
74472,13.53368324295621
74473,15.915787118901365
74474,5.142249970355124
74475,11.171158061321986
74476,10.766129966224259
74477,10.194364160210366
74478,9.22277296356306
74479,14.122906244532265
74480,9.998196880085217
74481,7.803276031665435
74482,9.700555317084136
74483,9.750942924914346
74484,11.86849533520819
74485,15.280818273628142
74486,6.948225345360125
74487,4.961747026547207
74488,11.007006391187208
74489,8.18715106920537
74490,7.179043334243062
74491,9.606237325011234
74492,6.706200275242277
74493,10.322516300851206
74494,11.380337318559764
74495,12.467773404756077
74496,5.537333803438417
74497,10.124226121120014
74498,10.350932678738793
74499,8.23739307751527
74500,9.742189454787578
74501,9.605238980632686
74502,11.084039198574278
74503,9.616452475628142
74504,13.28832225193091
74505,9.392646114844151
74506,10.426971962765348
74507,9.326414162512421
74508,6.948225345360125
74509,14.409888738764149
74510,10.993604132168874
74511,11.73389147732024
74512,10.036400511246436
74513,12.321589193011736
74514,9.98240357155876
74515,9.764813393996047
74516,6.111255048220725
74517,8.461604569712883
74518,11.577217001046586
74519,9.932456186365389
74520,6.130986994633273
74521,9.442242793954287
74522,10.504369265606076
74523,10.098241372921706
74524,8.888481759764472
74525,7.357432818680303
74526,7.985657398906867
74527,9.69951519549318
74528,9.721456667660034
74529,9.298906332445414
74530,9.257046602081479
74531,10.783341907176444
74532,10.25946197019343
74533,10.092877059455278
74534,8.15767073824556
74535,11.940291176531026
74536,5.530488920076705
74537,7.303682274622747
74538,11.067171429726294
74539,9.263598863543487
74540,8.658899877109665
74541,10.231583817048458
74542,10.228152626786315
74543,10.315291036837687
74544,10.596448163074092
74545,10.06748987261075
74546,15.234720234666542
74547,10.636702696534067
74548,15.096649926084979
74549,7.881057928258385
74550,12.97937685308265
74551,12.295514446712241
74552,9.406948860859934
74553,9.874810899499222
74554,10.66326199039533
74555,11.504213743303671
74556,9.419937135175267
74557,12.013088127068462
74558,10.373130057152252
74559,10.831177901943915
74560,9.93167076275964
74561,11.147605101917675
74562,5.180031245646293
74563,10.279580493215601
74564,9.939701370101696
74565,9.022611685363012
74566,9.638641762812652
74567,14.754936677317948
74568,5.761112841157541
74569,16.240860914321416
74570,12.582478965911674
74571,4.5148450146332335
74572,6.660273877726331
74573,14.063805366886264
74574,10.780398967871852
74575,7.002427154400067
74576,7.7233147275387815
74577,8.052803937277751
74578,7.2013727514409664
74579,11.0726769876984
74580,10.187429366239307
74581,10.13626416025596
74582,5.021785366464533
74583,11.061257322483169
74584,10.807665015692567
74585,12.44026721993423
74586,4.5666088749491545
74587,6.317628031956672
74588,9.65840868126196
74589,9.100398134930586
74590,11.380098704231118
74591,9.41641705972569
74592,11.421481264890769
74593,4.961747026547207
74594,11.70349261462229
74595,13.250134982579299
74596,11.32002460870218
74597,7.935005734323013
74598,5.7302453018418715
74599,9.19257641971816
74600,6.5074994874119
74601,7.037995761344645
74602,9.201098600573578
74603,5.1181557737607175
74604,12.555569726288258
74605,5.533907448858968
74606,7.937120254539676
74607,11.529414049765634
74608,9.811001621759232
74609,6.691544411901225
74610,11.852174329979361
74611,8.585892454170397
74612,11.181256482766146
74613,9.84122618896648
74614,9.325357498798093
74615,11.349186122460074
74616,6.691544411901225
74617,11.006072196858943
74618,6.45467196895176
74619,8.94191055909518
74620,9.238718471646633
74621,6.080336091458374
74622,8.579985012084398
74623,7.564371120506096
74624,9.12982802358988
74625,9.929061038158064
74626,11.351401376040577
74627,9.941335967847513
74628,11.71218743767626
74629,11.144511342498886
74630,13.293769262928452
74631,14.632686776207942
74632,8.459638448894596
74633,15.0978182876792
74634,9.172126829479513
74635,10.376894704708093
74636,13.719757037134308
74637,7.756060857811296
74638,7.298965637051638
74639,9.744033479299294
74640,7.73739889957049
74641,7.5112396831611035
74642,8.364380633383197
74643,10.938634999098726
74644,10.660333134402117
74645,4.482787166234805
74646,9.032042071460141
74647,10.68714111067276
74648,11.86701449364819
74649,5.621302395993813
74650,13.099328533592443
74651,10.329186965035037
74652,12.503057340123183
74653,5.559372328369453
74654,11.901893808758489
74655,11.739770140657063
74656,9.314053204542615
74657,9.347399031387253
74658,11.705236808311763
74659,10.275700967825328
74660,9.775397842936522
74661,14.35798604752399
74662,8.216719060749805
74663,12.032621231677162
74664,11.981897957104808
74665,15.18927863335416
74666,10.406610969177134
74667,8.874069803766282
74668,12.19312704339393
74669,9.842393702011199
74670,10.777613274299096
74671,9.92301539271455
74672,10.840242431317108
74673,10.182343398831623
74674,9.647514547599306
74675,12.882766884895744
74676,9.735693936914014
74677,10.954425710108893
74678,10.245157555002468
74679,10.344410804743855
74680,10.020640273705585
74681,9.314507502314104
74682,10.088657116143846
74683,6.944998420196602
74684,7.973766272966974
74685,6.3339617392660665
74686,6.265787746349756
74687,9.825274864900301
74688,10.717280368331537
74689,9.764277442753617
74690,8.657642844258257
74691,11.200687678047927
74692,7.564371120506096
74693,7.483620236351508
74694,10.54050264769725
74695,10.596803061189531
74696,6.046807682731199
74697,8.758212437175935
74698,7.445883779570661
74699,11.281961580586389
74700,8.147527614389002
74701,9.735241675528206
74702,13.765978943834014
74703,6.718359610466338
74704,10.599964118458637
74705,5.508231855450548
74706,6.386308744103423
74707,5.701304947200799
74708,13.006987550044379
74709,10.439850273115956
74710,7.593859812892351
74711,11.680546251237763
74712,13.222870467894031
74713,7.279788756726809
74714,8.018208779216542
74715,10.279105333507635
74716,8.02696708045685
74717,8.948557456225863
74718,10.124131927600745
74719,10.047601894397712
74720,8.32033937288744
74721,10.797804999947239
74722,14.906249127129762
74723,10.116045485881337
74724,11.442403784251344
74725,16.24219915304056
74726,12.460443182446035
74727,8.481698627134362
74728,11.242274829682346
74729,10.423226690986123
74730,11.263277434388447
74731,9.948391303346607
74732,12.692727133959599
74733,11.549911395196075
74734,7.276561831563286
74735,10.762237080619965
74736,7.681288759363116
74737,11.374481309671673
74738,7.820497103322688
74739,10.99276196679359
74740,8.933690902619844
74741,8.929396309234052
74742,12.906984305461563
74743,11.341511771181874
74744,9.145385569321077
74745,9.278870937059173
74746,12.585834646476531
74747,10.36042001982444
74748,10.573516458293305
74749,9.6212865418994
74750,7.897353390807997
74751,9.992316160712369
74752,8.532779752612255
74753,7.330845846037076
74754,14.380120180058437
74755,11.15180965468726
74756,7.093954587238147
74757,9.958054216992734
74758,12.067683326901129
74759,7.880037703876452
74760,12.960024915001236
74761,9.418519317585321
74762,7.247761451718949
74763,18.416560615967402
74764,11.748806418953098
74765,10.438463772682349
74766,10.062202924310107
74767,6.718359610466338
74768,9.632918684583068
74769,9.149758850421158
74770,9.290478539904107
74771,11.145501984744847
74772,10.752521676747309
74773,9.792370947594293
74774,11.529916864033659
74775,11.825449671893722
74776,10.890920044519223
74777,6.9214101467950115
74778,6.393276793501753
74779,10.131605966746767
74780,10.874861574453236
74781,9.129199635598061
74782,9.30758736927037
74783,11.308809756989906
74784,11.304622443674907
74785,11.812096797897778
74786,10.7950383143281
74787,14.442381988923154
74788,7.863095336944582
74789,4.933120356348123
74790,9.102673476125142
74791,11.797359212780261
74792,6.084182522397287
74793,7.303294808139067
74794,14.103853910119417
74795,12.650276774495868
74796,12.63363093971202
74797,8.122674496437774
74798,14.301907174474076
74799,10.643475379032205
74800,15.950887633125873
74801,9.458378773699085
74802,11.792741656444443
74803,12.639155666330241
74804,10.098100625267028
74805,10.490449106037119
74806,5.135713577204135
74807,5.219710621580977
74808,7.973766272966974
74809,16.049316008726667
74810,6.6205414862826935
74811,11.231143912876018
74812,10.360562856130727
74813,12.266329076972406
74814,10.633196761548716
74815,9.221269557358445
74816,11.855505545956115
74817,13.7038212355841
74818,9.5357138520142
74819,9.767150348529139
74820,10.959709245812299
74821,10.77455152257365
74822,10.911452669993492
74823,8.051022790326812
74824,11.200217720090057
74825,7.191749214770724
74826,10.038916343167715
74827,10.8544528314148
74828,10.849037385018482
74829,10.84249319749667
74830,9.723761851517914
74831,7.7436892552835435
74832,8.10248598539687
74833,13.000308605502381
74834,11.83583914450101
74835,10.201522299176
74836,11.446387739937162
74837,11.814598690952218
74838,9.717706180736219
74839,7.285513474099181
74840,9.45139003974096
74841,9.571873411095622
74842,11.00983288694295
74843,9.030692037628812
74844,9.837339543467467
74845,9.881457545334477
74846,12.440592963059716
74847,9.172669566241296
74848,10.478126725591324
74849,10.142542731876803
74850,6.546654452411334
74851,9.245136644446685
74852,10.763043451153477
74853,5.058117433843392
74854,15.04727199446923
74855,13.842809479104321
74856,10.648163494707235
74857,16.48926962408661
74858,10.271696828466137
74859,10.555060561740781
74860,9.853777878667355
74861,12.40850712382743
74862,10.8038095543102
74863,8.356308564272071
74864,12.306804553633853
74865,11.315008959708857
74866,11.008737304981668
74867,13.949987013123176
74868,9.683435781315998
74869,9.713191590671439
74870,10.79200972099019
74871,9.603873869995985
74872,10.572482435053113
74873,11.822278198933384
74874,12.610611718709825
74875,13.040844820469946
74876,9.883971442580654
74877,10.472392725191364
74878,7.432563147041241
74879,8.2349804959005
74880,10.089966935905718
74881,10.865946056189646
74882,9.305847821578272
74883,10.543190074879396
74884,7.326125034996086
74885,13.124277734045965
74886,12.267921822382492
74887,5.954320397914703
74888,9.332922771699307
74889,8.124181732672254
74890,8.20754662772812
74891,10.984157427352343
74892,9.749417798006334
74893,9.682866227171463
74894,12.564739954942395
74895,8.367090842111132
74896,10.096363565714684
74897,9.835119808324173
74898,10.18594813114851
74899,12.262750965543313
74900,11.77252502268032
74901,7.037995761344645
74902,5.798069745960345
74903,11.859063584084058
74904,10.340521199831255
74905,10.494657321865072
74906,10.39598301673899
74907,5.530488920076705
74908,10.017123299416617
74909,9.739361452566454
74910,10.909546261742147
74911,9.222007901874317
74912,10.14447610662825
74913,13.220824221803506
74914,10.775644063149368
74915,6.380010440259903
74916,12.22699122320024
74917,7.357432818680303
74918,13.472400501832698
74919,13.099549934072463
74920,10.52954640155121
74921,4.482787166234805
74922,9.886553753228247
74923,10.060269616736615
74924,11.327151328829238
74925,9.122204877561902
74926,11.705032147128515
74927,7.406738347389906
74928,6.948225345360125
74929,9.374072217881734
74930,9.499987585866423
74931,9.23366818291679
74932,8.311773627603973
74933,16.289119782047912
74934,9.552655588456835
74935,11.337418244376007
74936,8.07448235088457
74937,8.624286344828297
74938,9.928865600281274
74939,11.943074866318966
74940,7.571877400936409
74941,11.193782870329763
74942,8.006220510934714
74943,9.816286122628073
74944,10.562263395014531
74945,8.016861187359536
74946,9.742437339661752
74947,11.872837171132597
74948,7.704356930559636
74949,10.56415457657017
74950,5.572156993679967
74951,12.19064855754585
74952,12.382128805790614
74953,12.01423411464912
74954,9.625993322271034
74955,11.081415865022812
74956,7.410564256025296
74957,10.210989815608578
74958,8.052869932665361
74959,8.631523022028626
74960,10.661161751435511
74961,16.71255125643654
74962,11.967478418622626
74963,10.570167185603943
74964,9.205799688537137
74965,9.172606740672062
74966,9.17326207036554
74967,11.569124788714623
74968,9.225598398934116
74969,13.407125842872054
74970,11.059962433406762
74971,8.846635292280855
74972,6.948225345360125
74973,9.240924541421391
74974,16.999641681227732
74975,11.581617966850402
74976,12.053573631131615
74977,5.878092896575683
74978,6.265787746349756
74979,7.279788756726809
74980,9.839138445325132
74981,6.659068533453227
74982,10.057819999586513
74983,5.678034927555165
74984,7.552624441357163
74985,11.255513678477193
74986,4.534551026550726
74987,8.480989753999147
74988,5.394220597150715
74989,8.882442346479941
74990,10.61794069666735
74991,9.2488462857169
74992,9.911912911873866
74993,12.464208301644494
74994,6.718359610466338
74995,9.974526579683078
74996,11.280630730996245
74997,7.354200257098012
74998,14.494688642207873
74999,11.025881759596446
75000,10.400474950532656
75001,13.556565316760807
75002,8.910000820809882
75003,9.772118181897286
75004,9.442242793954287
75005,10.161950829481023
75006,14.923816997044796
75007,11.178182894337096
75008,9.55905613036974
75009,8.33725251608185
75010,11.112151965972972
75011,10.179523502771874
75012,12.191650803643324
75013,5.1181557737607175
75014,7.026268943928631
75015,8.752807140469612
75016,7.985657398906867
75017,14.991890404688851
75018,14.692842161185006
75019,4.482787166234805
75020,14.448144138708818
75021,8.269400714749699
75022,10.337139466108267
75023,11.4653834108654
75024,4.716798374246732
75025,11.05821964772553
75026,10.364852477018882
75027,10.031593293751975
75028,11.857692733882443
75029,8.9657173915675
75030,9.795426948793246
75031,11.637244453355592
75032,10.912896966938439
75033,11.689621369768297
75034,6.426133454657667
75035,9.822662172545968
75036,10.258171992706307
75037,10.46266144290832
75038,10.554559956339007
75039,10.443229626750037
75040,10.0184270140491
75041,7.730879557968156
75042,11.249669315101327
75043,8.660681359794351
75044,12.112817812371363
75045,12.697728914056016
75046,9.195744433202236
75047,11.522020161568069
75048,9.916198673067727
75049,9.552655588456835
75050,9.81688082245405
75051,6.613127627940497
75052,13.368740714125725
75053,10.375417542778445
75054,9.448027142459273
75055,6.519839253846221
75056,9.66095528999352
75057,10.37902194340417
75058,10.854621243819869
75059,7.630398799376574
75060,7.727251063777587
75061,12.400169997738274
75062,10.54061963176755
75063,6.208186107782331
75064,9.729963798773525
75065,4.716798374246732
75066,8.403951091973967
75067,10.687812373945102
75068,8.214732721774672
75069,12.903453009854115
75070,15.37576564367569
75071,9.093653366824167
75072,9.853777878667355
75073,6.313504113243253
75074,8.575411860822689
75075,7.232807709139412
75076,11.797621402464626
75077,9.091673351409607
75078,9.846751651904494
75079,8.406378006398631
75080,7.543208236407582
75081,7.543208236407582
75082,11.490253253603743
75083,9.235993116100241
75084,14.616805150158118
75085,9.613750246494352
75086,9.025521070305999
75087,11.32903965794934
75088,6.578711228090279
75089,10.688252099134123
75090,10.698059703154348
75091,7.863958564614199
75092,13.720589153562898
75093,10.858305953832419
75094,6.671227868677288
75095,7.6471858597027795
75096,8.440906630236327
75097,7.289688423609405
75098,10.51821206377286
75099,13.868741142154427
75100,11.765826342392195
75101,10.944392540834015
75102,10.107167072196587
75103,10.277781187720063
75104,6.830834027610223
75105,8.185303597813062
75106,8.961612432211357
75107,13.700120553082904
75108,7.8958123891832255
75109,9.784005927499717
75110,13.239960705059241
75111,11.963422088751688
75112,8.569510807429262
75113,7.9176066845017745
75114,13.834874696941341
75115,11.320946854050428
75116,6.718359610466338
75117,9.039221355374476
75118,11.988453272687854
75119,9.123828685302543
75120,10.793398976724397
75121,12.33968347933818
75122,7.134020372787401
75123,10.644744330432765
75124,6.698043067242402
75125,11.450479810496761
75126,12.923481597501297
75127,9.918744395197587
75128,9.245040212161703
75129,8.683998018843775
75130,6.288044810975912
75131,10.591142083578521
75132,13.435048884590852
75133,11.213357847496393
75134,9.003933358126972
75135,10.62661378998509
75136,11.903549405948908
75137,10.28903288381823
75138,8.642571187337662
75139,7.357432818680303
75140,9.303062630241698
75141,9.641603123954793
75142,6.365054476539408
75143,10.634330562811423
75144,10.633233047217415
75145,13.340173060309064
75146,8.556245401423087
75147,9.141592022231372
75148,9.90118950368874
75149,9.206797070892371
75150,6.24831598908301
75151,4.961747026547207
75152,6.31170467463991
75153,13.189559465267966
75154,8.010178180016831
75155,8.687849695636189
75156,10.3630266722801
75157,11.1764283549149
75158,13.076141489807107
75159,7.007953637616008
75160,9.846755608881638
75161,6.948225345360125
75162,10.512780838883698
75163,8.595542111213211
75164,12.643539631772855
75165,11.381001624244442
75166,12.085065491468283
75167,5.096034201269451
75168,7.413791181188819
75169,13.491119255804083
75170,8.090478853485262
75171,9.95418419008315
75172,10.61518724618578
75173,10.213391769049508
75174,16.770321129302864
75175,9.909464013214663
75176,11.217194116315062
75177,10.569254176031215
75178,4.633636272459869
75179,10.352389301696332
75180,9.933896769305967
75181,8.500487046976062
75182,10.036682429471329
75183,12.27433332430108
75184,12.13102905547691
75185,10.49991841947095
75186,11.79519565482317
75187,11.328507797633357
75188,8.047606310807373
75189,10.97989152988505
75190,7.812258665354617
75191,11.651949061602863
75192,11.756369868582327
75193,14.737784676755737
75194,9.818413190787412
75195,10.097607682388942
75196,6.698043067242402
75197,7.543208236407582
75198,10.183801539058118
75199,7.034768836181121
75200,11.411667871607285
75201,9.43175343440849
75202,6.718359610466338
75203,10.495396896286678
75204,10.955488678440243
75205,8.735510168325185
75206,9.058046895633428
75207,9.987204583064965
75208,10.643814767929602
75209,11.083063306847794
75210,12.250660192264968
75211,9.573736986015456
75212,10.220602313578107
75213,13.40684550488455
75214,9.34294718241908
75215,10.02738360946081
75216,10.433719695670417
75217,10.018019190637714
75218,9.804389670067286
75219,14.6832942666722
75220,7.423583864514671
75221,10.602292249461174
75222,9.326876550883393
75223,9.617029351228187
75224,7.140713705582308
75225,9.09538354443909
75226,12.463041491646889
75227,5.612422148124428
75228,11.859918548878156
75229,10.38752237525968
75230,8.65252413663232
75231,10.322796752693003
75232,9.980052205721758
75233,13.859840709371754
75234,9.672353200524388
75235,7.826108498147611
75236,12.397274362189298
75237,6.948225345360125
75238,6.948225345360125
75239,11.854223117362231
75240,7.190770151659075
75241,8.311773627603973
75242,9.31310869293158
75243,11.253245502941324
75244,7.410564256025296
75245,13.788823109280772
75246,11.584243961063304
75247,10.76124594139511
75248,6.854720180250298
75249,11.497950664279154
75250,10.961263786200105
75251,10.428069176185126
75252,9.532095973574945
75253,10.905918850029947
75254,13.892692147083906
75255,12.629095523420665
75256,9.172126829479513
75257,17.48354831191203
75258,10.881361995162331
75259,12.781603456369165
75260,6.1821503889627225
75261,10.588482705901662
75262,14.014926988876871
75263,7.468077908046644
75264,10.634991293395059
75265,9.61289231642298
75266,12.026429872388844
75267,11.659129878452763
75268,11.88598042844927
75269,10.139788935594117
75270,5.508231855450548
75271,8.397502561998433
75272,8.982766265474686
75273,5.04308225399863
75274,12.491090846539658
75275,10.822416345665575
75276,14.09522900907606
75277,6.718359610466338
75278,12.00968315233561
75279,7.082227769822134
75280,5.312143732302354
75281,8.460029567157699
75282,12.047686006822069
75283,8.46237178914836
75284,11.446343551160055
75285,11.914441662013074
75286,10.761248866208318
75287,6.226316015286667
75288,11.181544541379628
75289,11.854297014169472
75290,15.851876475133823
75291,9.892498625064169
75292,10.378682564577247
75293,11.520521664739363
75294,12.081798994268825
75295,9.344092017007828
75296,5.5413291811735865
75297,8.819937613331032
75298,9.931776689176413
75299,8.0986910679637
75300,10.816531733086345
75301,10.472225408262522
75302,9.837309066303765
75303,6.5074994874119
75304,11.427573412177939
75305,11.200462811817683
75306,7.564371120506096
75307,9.280364447872138
75308,11.690402716801584
75309,6.948225345360125
75310,10.760431072722064
75311,9.564043626144851
75312,12.507004136980706
75313,9.555474614429583
75314,9.732995966971819
75315,10.61749640466377
75316,5.847180796714818
75317,9.404284208433284
75318,10.366539129093695
75319,17.23646314219541
75320,9.343681244901742
