id,Age
74356,6.000120167962687
74357,10.039372421315637
74358,7.283219286294207
74359,7.983462384192452
74360,8.814122779799014
74361,10.215732057189772
74362,8.014103244013256
74363,9.568042200342717
74364,9.988606261006794
74365,5.778637085838992
74366,5.331818395643848
74367,7.2383940358560945
74368,8.012055198400258
74369,9.214793323321832
74370,11.043567442865875
74371,10.568732770784816
74372,10.071944554040137
74373,9.841686566219238
74374,9.006022779799014
74375,7.005939934931674
74376,10.754019218568349
74377,9.875476472746616
74378,13.93275962137546
74379,11.496381844106605
74380,9.848080830918683
74381,8.842399535706061
74382,10.994375912296753
74383,8.086200074214432
74384,9.238941480204918
74385,9.780729111792485
74386,13.855980979492205
74387,11.078095011543471
74388,7.419399614799653
74389,8.999035631341044
74390,7.000026186294209
74391,7.992607395510279
74392,9.13561952544729
74393,11.684563985605752
74394,8.036809018482518
74395,9.716137342690903
74396,9.811706775590398
74397,7.038313652867582
74398,9.88295152224558
74399,11.597626665605755
74400,11.278854921812755
74401,8.905029175071917
74402,8.803074079579147
74403,10.880203422566822
74404,7.000530750589248
74405,15.009574717389793
74406,5.000249174970503
74407,9.093351260078773
74408,9.900053870784074
74409,12.862034420233087
74410,9.956811406027839
74411,10.499116511209849
74412,10.273838821691115
74413,9.020202268053165
74414,12.319396401592641
74415,13.845933293294177
74416,9.384463050581616
74417,14.245672841821094
74418,8.78285227804929
74419,10.249893904720796
74420,10.205079462361269
74421,9.210222079125852
74422,5.000249174970503
74423,10.022213934844974
74424,7.997497624813318
74425,7.144691825048582
74426,10.177783242661263
74427,9.881551200852062
74428,9.881551200852062
74429,13.557958820111867
74430,6.000120167962687
74431,5.000249174970503
74432,11.289944423349453
74433,13.445795144353617
74434,12.358654797330079
74435,11.154198671053958
74436,12.265550735465034
74437,10.382007605245715
74438,10.84471651120985
74439,8.000006101714263
74440,11.394403956026899
74441,9.590380541617563
74442,11.075043909259211
74443,6.995807887804456
74444,8.774354862942175
74445,10.959632855128003
74446,12.688999792345207
74447,9.628415038380641
74448,5.000249174970503
74449,7.000026186294209
74450,10.127776616705155
74451,14.035292876846626
74452,10.901186162942441
74453,7.116928395643844
74454,9.703515341388801
74455,8.081052749488656
74456,10.909374990929305
74457,7.427242017384431
74458,7.278282828222433
74459,9.900053870784074
74460,8.01163599214
74461,11.854563853357181
74462,8.840396812542629
74463,10.296715181626592
74464,12.817850511978637
74465,5.000249174970503
74466,11.046735376566513
74467,11.554578161471444
74468,8.702437294570103
74469,9.816650530747157
74470,11.454932394282821
74471,11.07875203032717
74472,12.98290846183873
74473,14.087339199351167
74474,5.000249174970503
74475,10.754019218568349
74476,9.967503556177185
74477,10.071406627326592
74478,8.999035631341044
74479,13.434010053176202
74480,9.975791043385549
74481,7.999999339709998
74482,9.712930174998323
74483,9.806561494712696
74484,11.038941425541775
74485,14.456667379212856
74486,7.000026186294209
74487,5.000249174970503
74488,10.099172234545861
74489,7.99709421190723
74490,6.998661134802733
74491,9.793549131829256
74492,7.000026186294209
74493,9.874788982961658
74494,10.846402231209847
74495,11.827704616510644
74496,5.778637085838992
74497,10.007336766247942
74498,10.102496412944198
74499,8.17428637119043
74500,9.010941070482257
74501,9.284166060530243
74502,10.324907732722497
74503,9.002479867102323
74504,12.857535628137047
74505,9.585131044956082
74506,9.965058835283124
74507,9.196065127262514
74508,7.000026186294209
74509,13.904640238501202
74510,10.60552832510787
74511,10.971421485915897
74512,9.803512421100077
74513,11.432583994528365
74514,9.992546310326919
74515,9.790912245023105
74516,6.000120167962687
74517,8.80063039102783
74518,11.012173317163185
74519,9.777135496922725
74520,5.998508374954334
74521,8.60904672278837
74522,10.04413174768715
74523,9.882544352104897
74524,8.503860298512581
74525,7.0410135884209994
74526,8.000006101714263
74527,9.248896248634647
74528,9.572616402107215
74529,9.015158756193113
74530,9.005202581870705
74531,10.720160344111815
74532,9.196052220115632
74533,9.986401108480969
74534,7.495420020340793
74535,11.108036938877209
74536,5.000249174970503
74537,6.978603352002096
74538,10.327082536052579
74539,9.125134981259109
74540,8.75407625260338
74541,10.109238100215762
74542,10.080475335379564
74543,9.974777020507233
74544,10.144278772801652
74545,9.137929248765143
74546,14.552874999309104
74547,10.084338102615227
74548,14.218720437583105
74549,7.9957497071416705
74550,12.569591367030405
74551,12.216085989289962
74552,9.182078359575115
74553,9.30152249066419
74554,10.589715511160435
74555,10.864461185023842
74556,9.097626092586008
74557,11.242394164837346
74558,10.022187463161213
74559,10.17424859315356
74560,9.957178541769416
74561,10.92298597925242
74562,5.000249174970503
74563,10.109238100215762
74564,10.038851344513034
74565,8.624080678672591
74566,9.23136806082626
74567,13.806856040893827
74568,6.000120167962687
74569,14.409487689999015
74570,12.238916221928392
74571,5.000249174970503
74572,6.283313267962687
74573,13.401830595394824
74574,10.837185314744083
74575,6.088274685039877
74576,8.000006101714263
74577,7.9957497071416705
74578,7.00413056068037
74579,10.88918245861117
74580,9.827992108138112
74581,9.994783307536917
74582,5.000249174970503
74583,10.480256321983617
74584,10.526319034351403
74585,11.797260966807201
74586,5.000249174970503
74587,6.000120167962687
74588,9.107872377263078
74589,8.323426782265887
74590,11.206913198696675
74591,8.968121447442204
74592,11.070447242417433
74593,5.000249174970503
74594,10.684267116556452
74595,12.466949236126304
74596,10.751620148136436
74597,8.000006101714263
74598,5.000249174970503
74599,8.41934485258071
74600,6.000120167962687
74601,6.999896296135473
74602,8.804478789921827
74603,5.000249174970503
74604,12.266423492365934
74605,5.000249174970503
74606,8.000006101714263
74607,11.069772994282822
74608,9.394668573221068
74609,7.000026186294209
74610,11.568209524981924
74611,8.065732824212017
74612,11.248953291881357
74613,9.766851200271038
74614,8.59080998829803
74615,11.27805012900506
74616,7.000026186294209
74617,10.240223005558043
74618,5.8879270679626865
74619,8.62202107130106
74620,8.986527214681047
74621,6.000120167962687
74622,8.093706193198088
74623,7.427242017384431
74624,8.925139472465403
74625,9.353505651066175
74626,10.8936719978606
74627,9.104306396998485
74628,10.647248855401344
74629,10.907490114182416
74630,12.59057410740602
74631,13.904330867203946
74632,8.158106210539202
74633,14.396514769306393
74634,8.882838622469905
74635,9.86544876387513
74636,13.16037015997479
74637,7.49770191479617
74638,7.71257903231184
74639,9.191932372354845
74640,8.000006101714263
74641,7.427242017384431
74642,8.079983402696552
74643,10.113518128483204
74644,10.020320920905416
74645,5.000249174970503
74646,8.78455023924867
74647,10.224556644726743
74648,11.403189524076431
74649,5.331818395643848
74650,13.396771301493775
74651,10.022213934844974
74652,11.775305331139567
74653,5.778637085838992
74654,11.149696710774535
74655,11.018030124076432
74656,8.559485751076132
74657,8.733928552430747
74658,11.148282455764338
74659,10.10783777882224
74660,9.32139826354333
74661,13.887493725597338
74662,8.102101822714264
74663,11.749986140543932
74664,10.779398959891779
74665,13.6735991491468
74666,10.11045565134657
74667,8.824365019493765
74668,11.84223262796505
74669,9.322292795437665
74670,10.143152595433655
74671,9.466946653130243
74672,10.454333867042298
74673,9.998875656773087
74674,9.00787457806863
74675,12.170305389030702
74676,9.890119469656856
74677,10.161609157484378
74678,9.734349303226537
74679,9.857829347484824
74680,9.61457209930228
74681,9.75192390078561
74682,9.90412754516501
74683,6.991384870606528
74684,7.0859100203407905
74685,6.000120167962687
74686,6.000120167962687
74687,9.024615704854348
74688,10.16805797271104
74689,9.694407560622288
74690,8.086200074214432
74691,10.288062461591569
74692,7.219788304388402
74693,7.0569193843352735
74694,10.148110963264422
74695,10.109238100215762
74696,6.000120167962687
74697,8.263630423161842
74698,7.219788304388402
74699,10.600471967449476
74700,8.01407004295416
74701,9.605445216836134
74702,13.253928251029933
74703,7.000026186294209
74704,10.276223682661264
74705,5.000249174970503
74706,6.000120167962687
74707,5.220120464085846
74708,12.867387328311317
74709,10.130020460307072
74710,7.999029565980209
74711,11.135285676828698
74712,12.290853370460034
74713,7.000530750589248
74714,7.9957497071416705
74715,10.093917619051677
74716,8.000006101714263
74717,8.999035631341044
74718,9.955278324717966
74719,9.966103234783663
74720,8.302558377308184
74721,10.170194308280532
74722,14.495157276983583
74723,9.99394663172044
74724,10.947922600255612
74725,14.774966162868868
74726,11.47665144222647
74727,8.351442161065364
74728,10.755485676828698
74729,10.10783777882224
74730,10.72497560605737
74731,9.741067062276905
74732,12.534752281923819
74733,10.643879524981923
74734,6.995807887804456
74735,10.999198210784815
74736,7.997952039613777
74737,10.87395055514607
74738,8.000006101714263
74739,10.777723071096755
74740,8.834529708738902
74741,8.996557423718968
74742,12.145361845476337
74743,10.849026738970565
74744,8.83650086925686
74745,9.008603141565793
74746,12.34695022622001
74747,9.595600963670812
74748,10.0004862026199
74749,9.798168046464266
74750,7.969478393569196
74751,9.990049084891861
74752,7.983462384192452
74753,7.000530750589248
74754,13.505990039532644
74755,10.839418642987752
74756,7.283219286294207
74757,9.738015800536424
74758,11.541946825259433
74759,8.000006101714263
74760,11.755823400458794
74761,9.0018029513548
74762,7.144691825048582
74763,14.328571102262007
74764,10.90608620959959
74765,9.965058835283124
74766,9.992546310326919
74767,7.000026186294209
74768,9.564217202216252
74769,8.994491716437306
74770,8.612612120570692
74771,10.432288549452046
74772,10.679172324666919
74773,9.521475041918048
74774,10.965058633285981
74775,10.952227905074235
74776,10.109853853037393
74777,7.000026186294209
74778,6.000120167962687
74779,9.999274217955826
74780,10.777723071096755
74781,8.926861874746766
74782,8.344196910443841
74783,10.932711006701556
74784,11.321853657476804
74785,10.994375912296753
74786,10.999198210784815
74787,13.773873874016179
74788,7.0859100203407905
74789,5.000249174970503
74790,8.991117357295789
74791,12.446140284916755
74792,6.000120167962687
74793,7.219788304388402
74794,12.857815441771326
74795,11.382206783700813
74796,11.657403172220246
74797,8.086798380101438
74798,12.733819288475477
74799,10.568732770784816
74800,14.566995054208476
74801,9.170354006227353
74802,11.460579421056018
74803,12.5483836454343
74804,9.688415497089846
74805,10.13184669645037
74806,5.000249174970503
74807,5.000249174970503
74808,7.0859100203407905
74809,15.234357647162899
74810,6.000120167962687
74811,11.020180951160434
74812,10.817957229636956
74813,11.246374360944035
74814,10.011073943822105
74815,9.182153465119178
74816,11.149696710774535
74817,12.734109581800315
74818,8.918362191982574
74819,9.10400487249347
74820,10.909910925326091
74821,10.88881905096597
74822,10.76389620993556
74823,7.989394945881727
74824,10.94527954010088
74825,7.000530750589248
74826,9.72659432311604
74827,10.72124497870048
74828,10.395819264947665
74829,10.029004936560323
74830,9.124605420374028
74831,7.990451702264176
74832,7.9967969821642795
74833,12.701622577119615
74834,11.27204712212674
74835,9.707028710946545
74836,10.706040230809041
74837,11.247234742929592
74838,8.969679128477221
74839,6.914736661852453
74840,9.107788881334265
74841,9.36069528804703
74842,10.777723071096755
74843,8.978861846260862
74844,9.528412602353132
74845,9.944374443624127
74846,12.427772820080065
74847,8.999044738823606
74848,10.011073943822105
74849,9.99562502050723
74850,6.000120167962687
74851,8.649223364654016
74852,10.834924870494124
74853,5.000249174970503
74854,14.392610485739716
74855,13.430344151084125
74856,10.259896010489093
74857,15.081365003008237
74858,9.995147341900754
74859,10.074228281128523
74860,8.864977727909306
74861,11.657403172220246
74862,10.706393231028759
74863,8.08429538355184
74864,11.454932394282821
74865,11.102955276025074
74866,10.515383444198594
74867,13.56117263368975
74868,9.894424310326919
74869,9.89582463172044
74870,10.706333138052422
74871,8.894566411980922
74872,10.817957229636956
74873,11.1169402290836
74874,11.557136381409684
74875,11.578735376566513
74876,9.437257736646664
74877,10.002685075949874
74878,7.0569193843352735
74879,7.992226864026668
74880,9.9024317902376
74881,10.242892870575275
74882,8.618853394161878
74883,10.001258987510312
74884,6.998661134802733
74885,11.503065661701516
74886,12.190193918321743
74887,5.220120464085846
74888,9.172305468335153
74889,8.000006101714263
74890,8.03577929673834
74891,10.909155811139566
74892,9.795983701116292
74893,9.287546133091539
74894,11.917819268853833
74895,8.345832302772102
74896,9.906444070687115
74897,9.898061628930439
74898,10.005936444854424
74899,12.157197913479397
74900,11.189047122126738
74901,6.999896296135473
74902,6.000120167962687
74903,10.892456217553931
74904,9.948256034523954
74905,10.04493578135401
74906,10.231842468255277
74907,5.000249174970503
74908,9.898061628930439
74909,9.512896771653239
74910,10.777723071096755
74911,8.82107175633541
74912,9.81857602944065
74913,12.701622577119615
74914,10.215718395534296
74915,6.000120167962687
74916,11.917819268853833
74917,7.04805266357658
74918,12.686297772991942
74919,11.544939209083598
74920,10.096355062932272
74921,5.000249174970503
74922,9.966103234783663
74923,9.782002483034336
74924,10.242892870575275
74925,8.999035631341044
74926,11.459529037608775
74927,7.351999053148168
74928,7.000005995130821
74929,8.559485751076132
74930,9.058407114585489
74931,9.233006430489358
74932,7.99709421190723
74933,14.679016788872392
74934,9.170354006227353
74935,11.046735376566513
74936,7.992186184233664
74937,8.254566003765209
74938,9.993519900653922
74939,11.50502108891478
74940,7.427242017384431
74941,10.846928620877698
74942,8.000006101714263
74943,9.995838898025845
74944,10.430334711726069
74945,8.141816084869888
74946,9.741351495899849
74947,11.382206783700813
74948,7.019506658157103
74949,10.127857718399326
74950,5.000249174970503
74951,11.247234742929592
74952,12.395053162474202
74953,11.480375033734141
74954,9.859285507819123
74955,10.521159840696054
74956,7.0569193843352735
74957,9.915716509037551
74958,8.102101822714264
74959,8.676327677718294
74960,10.106605167293939
74961,12.80908587160706
74962,11.855547442979482
74963,10.00405974969437
74964,8.905806514474708
74965,8.98418062517596
74966,9.097500540112101
74967,11.85149642695879
74968,8.699173924266152
74969,13.332550761110792
74970,10.724757535605015
74971,8.980411396760775
74972,7.000026186294209
74973,8.170777651514818
74974,14.314434953437242
74975,11.060594618501593
74976,11.183399853735072
74977,5.220120464085846
74978,6.000120167962687
74979,7.000530750589248
74980,9.892689652801906
74981,6.431437913313077
74982,9.804078227720797
74983,5.220120464085846
74984,7.219788304388402
74985,11.391017221058327
74986,5.000249174970503
74987,8.31736962390006
74988,5.000249174970503
74989,8.914467504927906
74990,10.156885843465925
74991,8.986861156136914
74992,9.549541063498108
74993,13.046208575324322
74994,7.000026186294209
74995,9.991010389704552
74996,10.758915414020016
74997,6.964550353540631
74998,13.928820064451077
74999,10.953693747077175
75000,10.171503924343284
75001,12.756161027483728
75002,8.612051836863191
75003,9.775826762917315
75004,8.60904672278837
75005,9.783298218309064
75006,14.155503271478594
75007,10.947922600255612
75008,8.910094099158044
75009,8.296356558481854
75010,10.889033636382653
75011,9.97223777882224
75012,11.657403172220246
75013,5.000249174970503
75014,6.999896296135473
75015,8.609960196857156
75016,8.000006101714263
75017,14.006594835691708
75018,13.485259387758898
75019,5.000249174970503
75020,13.625860532335018
75021,7.807374677333487
75022,10.811001213864706
75023,10.994375912296753
75024,5.000249174970503
75025,10.886719991859827
75026,9.868704377674021
75027,9.990049084891861
75028,11.235224453687213
75029,8.74706815323842
75030,9.904873375015733
75031,12.035767738848882
75032,10.909374990929305
75033,11.701294947485845
75034,6.000120167962687
75035,9.962815180702624
75036,10.157882252063864
75037,10.146323724508857
75038,10.150754023419154
75039,10.008101826402676
75040,9.745624551198855
75041,7.999999339709998
75042,10.843316189816331
75043,8.732834040292964
75044,11.200349152756218
75045,12.102827114595101
75046,8.905927986768475
75047,10.909155811139566
75048,9.956811406027839
75049,9.170354006227353
75050,9.370337031581666
75051,7.000026186294209
75052,12.866802027246855
75053,10.066246180653923
75054,8.777956808298775
75055,6.000120167962687
75056,8.986800655158447
75057,10.131934154356149
75058,10.837185314744083
75059,7.278282828222433
75060,7.278282828222433
75061,11.684563985605752
75062,9.968591255669082
75063,6.000120167962687
75064,9.78465213797866
75065,5.000249174970503
75066,8.450074845814516
75067,10.136865689085173
75068,8.050792891597489
75069,12.80567112643719
75070,14.873917204187524
75071,8.882926975348177
75072,8.864977727909306
75073,6.000120167962687
75074,8.082841993488952
75075,7.645804106397986
75076,11.5445297751397
75077,8.506902719670393
75078,9.649106085433122
75079,7.992226864026668
75080,7.438005346267346
75081,7.438005346267346
75082,10.976904103232958
75083,9.031148129740805
75084,14.4840838232623
75085,9.096779943280929
75086,8.29297238419245
75087,11.048584329259214
75088,7.000026186294209
75089,9.915702716415748
75090,10.238364341770051
75091,7.807374677333487
75092,13.354118437323933
75093,10.841059414532701
75094,6.431437913313077
75095,7.999999339709998
75096,8.156466886651131
75097,7.753744739865819
75098,10.137854727211558
75099,13.382613097753563
75100,11.08705419850159
75101,10.994430498768189
75102,9.994783307536917
75103,9.995147341900754
75104,7.000026186294209
75105,8.012230330976028
75106,8.98763655564331
75107,13.822930468110691
75108,8.000006101714263
75109,9.564217202216252
75110,13.105315750695421
75111,11.176083107965049
75112,8.284916782265885
75113,8.000006101714263
75114,13.566740624472459
75115,10.963242386518814
75116,7.000026186294209
75117,8.985043526013119
75118,11.212717132745844
75119,8.402926698949077
75120,10.68330030283484
75121,12.143396184340471
75122,6.999896296135473
75123,10.901186162942441
75124,6.431437913313077
75125,10.959478718677204
75126,12.421947580160822
75127,9.88295152224558
75128,8.610587603865834
75129,8.242502567342271
75130,6.000120167962687
75131,10.154412483995003
75132,12.999674811074474
75133,11.060276242895295
75134,8.831151586514366
75135,10.137854727211558
75136,11.916024558849546
75137,9.90204859911833
75138,8.434397991590398
75139,7.196171504148434
75140,9.141291848337758
75141,9.287546133091539
75142,6.000120167962687
75143,10.074515010128785
75144,10.048604377674021
75145,12.62299857507822
75146,8.120286431647795
75147,9.00001280241549
75148,9.553597912608058
75149,9.298009519281134
75150,6.000120167962687
75151,5.000249174970503
75152,6.000120167962687
75153,12.586586611053953
75154,7.974602873675614
75155,8.763856919926177
75156,10.004058444854426
75157,10.294057467988718
75158,12.363154354071206
75159,6.99259581476174
75160,9.473162316800412
75161,7.000026186294209
75162,10.227652649892566
75163,8.690947588334527
75164,12.121417535904737
75165,10.843316189816331
75166,10.98530111980055
75167,5.000249174970503
75168,7.0569193843352735
75169,13.659340219351169
75170,7.9939215974151425
75171,9.83009171585456
75172,10.136169007211556
75173,10.005936444854424
75174,14.206971658949797
75175,9.843517277032962
75176,10.80254894295247
75177,10.109238100215762
75178,5.000249174970503
75179,9.99990116860834
75180,9.842895909226531
75181,8.53346265218444
75182,9.993063335379563
75183,11.246802464797359
75184,11.044214618501591
75185,10.568732770784816
75186,11.051357452963622
75187,10.330158578195974
75188,8.000006101714263
75189,10.777723071096755
75190,8.000006101714263
75191,11.539601540811049
75192,11.394403956026899
75193,12.959098942777395
75194,9.665121124255677
75195,9.409982138815291
75196,6.431437913313077
75197,7.437271037723413
75198,9.274487727909303
75199,6.999896296135473
75200,11.022527110852742
75201,9.047997554348619
75202,7.000026186294209
75203,10.103896734337717
75204,10.800071257853823
75205,8.412612120570692
75206,8.990205512467718
75207,9.611632959356918
75208,10.417595816430119
75209,10.673129350391061
75210,11.473372988924027
75211,9.875351200852062
75212,10.240912814840605
75213,11.807075943564165
75214,9.058207874377096
75215,9.04894321134661
75216,10.070809743300206
75217,9.967503556177185
75218,9.822923174889794
75219,13.936268028645344
75220,7.361009465036015
75221,10.807477811984814
75222,9.176235045870705
75223,9.231602906621067
75224,7.283219286294207
75225,8.996303306058405
75226,12.127954659963237
75227,5.000249174970503
75228,11.341946825259434
75229,9.998393411194009
75230,8.193483977907226
75231,10.067569328605074
75232,9.906329337066179
75233,13.362653493684004
75234,9.007010403934292
75235,8.000020576464092
75236,11.684563985605752
75237,7.000026186294209
75238,6.997174064130822
75239,11.176083107965049
75240,6.997429569557417
75241,8.0714978328348
75242,9.001721193987322
75243,11.018005150682892
75244,7.038313652867582
75245,12.279959333511599
75246,11.023869007407463
75247,10.246564341770053
75248,7.000026186294209
75249,10.737413587061813
75250,10.92298597925242
75251,10.13090710170648
75252,9.806187476739883
75253,10.320080743109585
75254,13.35580356900364
75255,11.909597379126303
75256,8.882838622469905
75257,14.608287854869438
75258,10.87653266721128
75259,11.4594634374157
75260,5.998508374954334
75261,10.259938512980643
75262,13.557958820111867
75263,7.219788304388402
75264,10.032855325575834
75265,9.89052676349834
75266,11.465662224058274
75267,10.863639130798877
75268,11.46020330925921
75269,10.015186121772146
75270,5.000249174970503
75271,8.329032052339564
75272,8.828634749857944
75273,5.002503860614097
75274,12.159823828216695
75275,10.161609157484378
75276,12.787129561679581
75277,7.000026186294209
75278,11.578735376566513
75279,7.283219286294207
75280,5.000249174970503
75281,8.270287403535832
75282,11.860252919455604
75283,7.924200932031124
75284,11.029721519744037
75285,11.443787580170564
75286,10.437312667186177
75287,6.000120167962687
75288,10.765322827710634
75289,10.978631842381613
75290,15.194621198180872
75291,10.032342802900306
75292,9.879768702087002
75293,10.994375912296753
75294,11.7269868655236
75295,9.23811323126224
75296,5.000249174970503
75297,8.814122779799014
75298,10.041317630848816
75299,7.997497624813318
75300,10.136858987510312
75301,10.136285397696373
75302,9.315316514474706
75303,6.000120167962687
75304,11.1169402290836
75305,10.897484626785591
75306,7.427242017384431
75307,9.012908796582387
75308,11.170769252328714
75309,7.000026186294209
75310,10.253885555890115
75311,9.192757320778988
75312,11.281005748896753
75313,9.542778621453298
75314,9.280760152601662
75315,10.107287789189062
75316,6.000120167962687
75317,9.058229552634877
75318,10.058545859260406
75319,15.351768452322084
75320,8.970251665166195
