id,Age
74260,8.392516519033222
74261,7.4577845472034205
74262,4.984301921363391
74263,11.374434966444849
74264,11.151423919824111
74265,11.780991736658137
74266,8.733310976039718
74267,11.83071710523856
74268,6.94078462593708
74269,7.479909566573815
74270,8.791116813431849
74271,11.555702401604446
74272,16.49999324688185
74273,6.8578614588862905
74274,14.144673093734582
74275,8.644857279049237
74276,7.9106834590928985
74277,9.42719017120401
74278,12.979697241742631
74279,11.318154199291094
74280,12.55067046515195
74281,13.734872117918538
74282,12.347558393199002
74283,11.219454564537411
74284,7.876133403122389
74285,7.636847587873789
74286,11.174045642747535
74287,10.292648110702824
74288,12.226015838599697
74289,7.960708915524443
74290,11.400577750003386
74291,11.340564854550465
74292,10.186711236149748
74293,7.6532672901466094
74294,10.733183894269715
74295,13.205409776081186
74296,12.024072624730689
74297,10.97323218155668
74298,15.803842407125671
74299,11.292383043639912
74300,9.376774846594632
74301,10.304974944156111
74302,9.910958757226922
74303,9.99053923430957
74304,12.427339795922268
74305,9.635890523849628
74306,9.004448141971398
74307,8.31953573044925
74308,11.761895424974334
74309,10.604664059625065
74310,16.469762683416022
74311,8.653610946494272
74312,13.917890518007152
74313,11.831729157984629
74314,10.76796916825635
74315,9.700210012049556
74316,8.314017205369932
74317,9.996473343291782
74318,11.953455995275
74319,12.740122859510446
74320,7.727612201518617
74321,7.72883238251164
74322,11.547860942995982
74323,11.594364626759752
74324,12.357260721153384
74325,8.876034759223106
74326,6.776107158166979
74327,10.381304474587505
74328,10.64343752369582
74329,9.143916786011388
74330,8.40406418294376
74331,5.961945500021546
74332,10.845368975434514
74333,14.474157794116618
74334,12.118723309393374
74335,11.225182345620352
74336,8.528149242799842
74337,8.624335764159909
74338,10.087684798074836
74339,9.670408156866046
74340,8.659547883887118
74341,9.292343372772688
74342,8.683482024379348
74343,8.871108496797543
74344,11.339687759835915
74345,9.99978515619621
74346,7.430319771665198
74347,12.363172811634357
74348,10.531233639520494
74349,8.504810824521137
74350,11.047590373077263
74351,12.720010848923796
74352,13.894394606123043
74353,10.503799128970172
74354,12.87172080473161
74355,7.237921758304264
74356,6.16363756620472
74357,10.198559116249838
74358,7.118192684948056
74359,9.007102706948135
74360,8.640708141898301
74361,10.858892462302236
74362,8.383444205930648
74363,9.122779180642734
74364,10.16051716257411
74365,6.1849607382371055
74366,5.9044339461876625
74367,8.136902545534959
74368,8.587378587464475
74369,9.207289125470991
74370,11.912989649944048
74371,10.798417492919025
74372,10.491102136690625
74373,10.245066682759713
74374,9.106186675154412
74375,7.55090622417327
74376,11.627252534355794
74377,10.443407118687226
74378,14.028264549397822
74379,11.804088878195845
74380,9.929383770132127
74381,9.373798346504074
74382,12.023819155197554
74383,8.212493328415317
74384,10.717866192266282
74385,9.947401851159974
74386,12.991560944917499
74387,11.568377322128352
74388,6.951064279979001
74389,9.176142169759082
74390,6.275105091506223
74391,8.331618309519296
74392,9.29393899643383
74393,12.666792686127891
74394,7.086491051218037
74395,9.36921269960961
74396,10.024812129998828
74397,7.468284968601461
74398,9.465055884640599
74399,11.83490478409568
74400,12.598468932833537
74401,7.4886590708082235
74402,8.061377420043588
74403,10.330891822616827
74404,7.177061704936618
74405,18.250676088624733
74406,5.518135892192731
74407,9.212764738809158
74408,10.030486251228659
74409,12.856891269576664
74410,10.612500394873425
74411,11.453413830033515
74412,10.342923763543345
74413,10.891363265711176
74414,11.544402554671752
74415,13.19878628204851
74416,10.898807389925366
74417,16.75712465270886
74418,8.391655699611679
74419,10.746113298332254
74420,10.515065232267652
74421,10.01667965552899
74422,5.888219067815582
74423,9.365508098506222
74424,7.764650667194707
74425,7.705397580850236
74426,11.128278768910764
74427,9.148831467346561
74428,9.46277838817372
74429,13.931135483649506
74430,6.0713065423850505
74431,5.959029535573366
74432,10.177706126610168
74433,13.384142206443453
74434,11.811201260121397
74435,9.962945437028257
74436,12.151031567809632
74437,9.953794275226105
74438,11.634013488454482
74439,8.29747722746485
74440,11.850153132145724
74441,8.823429765249212
74442,11.795842921092252
74443,6.451895314461775
74444,9.012429217704884
74445,11.416475145051987
74446,13.513865849832062
74447,9.439314358005614
74448,5.353283811327609
74449,7.1374681953656385
74450,10.546412905785704
74451,13.804402492793027
74452,10.809135134711223
74453,6.729431229747269
74454,10.584633805409556
74455,8.887511402373715
74456,11.680733875139413
74457,7.069465284006121
74458,7.7837014975972965
74459,9.791067142462783
74460,7.935772019290776
74461,12.932181225091817
74462,8.803532254290927
74463,11.232209729527899
74464,13.35001602691753
74465,5.671452581213384
74466,12.28557945847584
74467,11.760016375447815
74468,8.736513893563979
74469,10.246097870640963
74470,13.352825507452469
74471,12.591270330302493
74472,12.385879889196168
74473,16.640160612476784
74474,6.086328650828678
74475,11.530929215787445
74476,10.117970324151191
74477,9.865069203212009
74478,9.683569999087823
74479,14.156816048303213
74480,9.632539634961745
74481,8.737996762479664
74482,9.529606338000683
74483,9.627849979855899
74484,11.946111574097603
74485,14.291060253028181
74486,6.848149204515856
74487,5.647363354293951
74488,9.66688663223016
74489,7.8285841736499
74490,7.295106498103946
74491,9.120876554349866
74492,6.888393010543824
74493,10.622207492843941
74494,12.354646976229159
74495,12.503109063134435
74496,6.198979998510277
74497,9.836126087383217
74498,10.569472086954931
74499,6.424243397511528
74500,9.815522533672041
74501,10.520620008615353
74502,11.485850817838795
74503,9.731859233200984
74504,12.472380059105419
74505,8.91247134204152
74506,9.754729787459823
74507,9.387778816142799
74508,7.197554170881704
74509,13.874357306928431
74510,11.397928463569066
74511,12.157215881105202
74512,10.844011658490551
74513,11.82341480010681
74514,9.685759916658409
74515,9.812116926587823
74516,6.3116852528205065
74517,7.004748518780289
74518,11.634370730600239
74519,10.609550155869496
74520,5.934182696866009
74521,9.096659611053795
74522,10.506793502985296
74523,10.508553277628526
74524,9.190058970722763
74525,7.1565519368364185
74526,8.232034464018383
74527,10.497152223650396
74528,9.848665887218367
74529,9.673788806412471
74530,9.983608067678244
74531,10.278005148491307
74532,9.558974567700364
74533,10.450117436391182
74534,7.228040693608834
74535,12.308537852171764
74536,6.305176110975319
74537,7.2075523040978915
74538,10.615123411699928
74539,9.31299831989864
74540,8.308422277289154
74541,9.680543936543572
74542,10.499644836865379
74543,10.656502175686168
74544,10.539392446315688
74545,9.772497919875207
74546,15.421072124481118
74547,11.209973752126992
74548,14.645548407078959
74549,7.758130588012961
74550,13.887751205865698
74551,11.90236314803973
74552,9.95829944105277
74553,9.701846658145115
74554,9.951814044135823
74555,10.757636760556938
74556,8.915316011182254
74557,12.042636318038436
74558,10.42157549966538
74559,10.35717647111618
74560,9.87934838114796
74561,12.17066162060172
74562,5.729855486611869
74563,9.68424433513291
74564,10.783988536930849
74565,9.685887547337142
74566,9.751475439998545
74567,13.789540802669293
74568,5.5559700087013635
74569,14.56345283987623
74570,12.074059489870695
74571,4.946686275001201
74572,6.836965465228193
74573,13.146317082390066
74574,10.889236972083534
74575,6.535023364532208
74576,8.267635350144399
74577,8.682109786972063
74578,6.805494779741609
74579,11.611647566469436
74580,10.123860860737974
74581,10.609441002306923
74582,5.771211222708789
74583,10.630119101690074
74584,11.33951255736033
74585,14.051417526305219
74586,4.629780817258242
74587,6.644482174594127
74588,9.40315115997991
74589,9.134692919221887
74590,11.951118647954573
74591,9.62167441292544
74592,10.99558911170768
74593,5.546621735244432
74594,10.531517350338063
74595,13.136837529023698
74596,11.94801518003677
74597,8.119258695194237
74598,5.549204925868375
74599,9.235234950409904
74600,6.520050968433157
74601,7.556571796504883
74602,9.648208476500116
74603,5.966746058719615
74604,12.321638740235617
74605,6.197977243644946
74606,8.482151732161267
74607,11.738968595102133
74608,9.984335424230643
74609,6.426562672348856
74610,11.739354714769505
74611,8.64018511091854
74612,12.386050978632987
74613,10.059149621332384
74614,9.124705756711375
74615,10.655043552229778
74616,7.085753614937628
74617,11.295123020371339
74618,6.713442699779787
74619,8.670237676776775
74620,9.015206247049953
74621,6.24363630301599
74622,8.628386417828832
74623,7.669936186155826
74624,9.476342986479175
74625,10.291203411532805
74626,11.535968113444973
74627,9.52028850312626
74628,11.301128422770194
74629,11.134445120872815
74630,14.28338684697276
74631,12.62197363190576
74632,8.317781976016175
74633,14.319840913157805
74634,9.322673554356438
74635,10.90421833758327
74636,13.05912781779244
74637,7.538068875568335
74638,6.556752987629062
74639,9.707863697701313
74640,8.223514697214796
74641,7.489341008965566
74642,8.999259019615259
74643,11.492841921117254
74644,11.40823356978008
74645,4.745480296412839
74646,8.856470000029855
74647,10.32071150655931
74648,12.05899033302562
74649,6.777935869406722
74650,12.930391824007888
74651,10.029299767681078
74652,12.205664576586333
74653,5.925121427826086
74654,12.466738474354113
74655,11.839323357462657
74656,8.683982113771968
74657,9.126796853512428
74658,12.199717993387097
74659,10.208926207832928
74660,10.280462821867996
74661,13.540190717813914
74662,7.999809634580193
74663,11.533825215116252
74664,11.61209254431861
74665,13.599440750137266
74666,11.113972216323127
74667,8.732486651960944
74668,12.291985526786153
74669,10.825822247177886
74670,11.92381446478214
74671,10.422751803727628
74672,10.283488734291709
74673,10.137358399172019
74674,9.587466086507133
74675,12.038801267637638
74676,10.030644945094153
74677,10.395666930846183
74678,10.366989781596704
74679,10.838563362716682
74680,10.61544668519219
74681,8.303924108085383
74682,10.202992580845496
74683,6.409049235639198
74684,7.548023428279853
74685,6.333333377627266
74686,5.9846406864034645
74687,9.956950156887157
74688,10.372376927198864
74689,9.536880971639633
74690,9.158911541528763
74691,10.721268834209138
74692,7.852363854483506
74693,7.975685833692714
74694,11.00156957654271
74695,9.92185823032096
74696,6.293098649876075
74697,9.318534810316034
74698,7.06032746789524
74699,11.387980408243243
74700,8.040899427864272
74701,9.935603420518614
74702,12.788022953922706
74703,6.940696780364229
74704,11.24951058956173
74705,5.815912198765156
74706,6.56354999517987
74707,5.81923901888098
74708,12.582059287869349
74709,9.811319641013917
74710,6.810774501074821
74711,12.110505907427491
74712,13.157254182681854
74713,7.627508610046365
74714,8.28456918521239
74715,10.860458829044578
74716,7.812460668479933
74717,8.227658564605989
74718,10.321491324503214
74719,9.185713362207927
74720,8.656680262773879
74721,11.198823786607228
74722,14.3976212260344
74723,10.492479550729971
74724,11.694756963712194
74725,14.730664355101723
74726,11.999231191832795
74727,7.967151907338562
74728,11.853769213510546
74729,8.416286788350057
74730,10.516994405777663
74731,9.290197117874811
74732,11.345155757906543
74733,11.681249904518474
74734,7.321829708160664
74735,11.795758849842187
74736,7.889196657699471
74737,11.974907828205094
74738,7.565337285676806
74739,11.382068798218747
74740,9.146197844913328
74741,8.861876294275172
74742,12.643048522433109
74743,11.82831429753783
74744,8.94365369939116
74745,8.667387873385318
74746,12.065203983016644
74747,11.118589589850433
74748,11.207801141184202
74749,9.774109281451729
74750,7.195463060296872
74751,9.792188933804745
74752,8.474702535100104
74753,7.616039525734082
74754,13.28114126260261
74755,11.170200823791234
74756,7.111609717366596
74757,10.229225733548077
74758,12.30341252317007
74759,7.977037963923878
74760,12.75336461267483
74761,9.383022315980988
74762,7.43024186305955
74763,14.705864154096272
74764,10.900769397919916
74765,10.129016743878536
74766,10.089828375984897
74767,7.1540129455651975
74768,9.649946375252647
74769,8.78818427221466
74770,9.649724404467015
74771,12.400490587077886
74772,11.468568358677828
74773,9.615380962918398
74774,11.35455902617954
74775,12.573142360440507
74776,10.658677505591104
74777,6.558220812501485
74778,6.917835220037764
74779,10.081603526808792
74780,11.212648072455568
74781,8.514570261544076
74782,8.890402468220945
74783,10.379734944639633
74784,10.48731222252011
74785,12.888867746185696
74786,10.847156127627848
74787,13.897930419805085
74788,7.256702276366978
74789,5.494964932205407
74790,8.769903794460625
74791,12.82998444540873
74792,6.27052748133392
74793,7.1847732659281185
74794,12.391926713361585
74795,12.77309355148319
74796,12.54184889681719
74797,8.554511310493503
74798,14.42247172529223
74799,10.399909667712574
74800,15.304884566381002
74801,9.438907154918002
74802,12.11927139274886
74803,12.246879657791098
74804,10.312319209258408
74805,10.3950503992228
74806,5.59156212762562
74807,5.7162990817938315
74808,7.60274709065522
74809,15.64060805591452
74810,6.75360953962023
74811,10.349963902842134
74812,9.054554430122764
74813,12.57772300023812
74814,10.95720768263699
74815,8.53130887992939
74816,12.074544820733777
74817,14.121536704509474
74818,9.82248889970472
74819,9.11255751543252
74820,11.56094020801811
74821,11.273400470311898
74822,10.552634489948971
74823,8.103585926653597
74824,11.63474059292379
74825,7.294474831767809
74826,9.879596974426242
74827,10.926543168701818
74828,10.636824547309171
74829,11.021368930938737
74830,9.850287938780834
74831,7.6506876979183085
74832,7.854660191896875
74833,16.789024395958332
74834,12.827633239166321
74835,9.828852612388769
74836,10.942826186905318
74837,13.127336900817983
74838,8.89610655737684
74839,7.378152977351673
74840,9.129349185260818
74841,9.547789460516416
74842,11.060693643002903
74843,8.514089645014316
74844,9.346757258489347
74845,10.661131519570985
74846,11.499275525199625
74847,9.348928025057862
74848,10.810618046891413
74849,10.342758678479775
74850,7.038137537532876
74851,9.006228264995869
74852,11.221365070267964
74853,5.673857639478321
74854,14.912132594310094
74855,13.537960475436488
74856,11.557462002004282
74857,16.68961622767636
74858,10.686604728227532
74859,10.111672130479779
74860,9.90066264829343
74861,11.700719011463224
74862,10.477235725713706
74863,8.261173160857478
74864,13.088099198479654
74865,10.557045089124195
74866,11.734612052354478
74867,13.557549393378796
74868,9.501998656522861
74869,9.265290379733207
74870,11.405930890227296
74871,9.845720090011731
74872,9.059819618207122
74873,13.048223843879036
74874,13.220282898927408
74875,9.8764520353009
74876,10.54810675904471
74877,10.581243294041782
74878,7.4257010977500695
74879,8.122169383698118
74880,10.117902933851406
74881,10.9039905413624
74882,9.231053265536563
74883,10.245717595962121
74884,7.369810205789792
74885,12.33634160012933
74886,11.777906292494599
74887,5.801162124360722
74888,9.303848541283138
74889,8.243205881159277
74890,8.634707978629368
74891,11.549093362078267
74892,10.514645563604633
74893,10.151953047957432
74894,13.526538290869102
74895,8.624352474844859
74896,10.362152633633956
74897,9.706110813638922
74898,10.260378233017256
74899,13.417445753269018
74900,12.574962172119776
74901,7.5290765822507595
74902,6.5611737088432545
74903,10.864143315855738
74904,10.714395349342283
74905,10.3806953453674
74906,10.725230611619349
74907,6.29644746012797
74908,10.215409806630765
74909,10.085857664852377
74910,11.161231307578058
74911,8.50411768899415
74912,9.762594988763148
74913,12.267805842896273
74914,10.833852689426948
74915,6.513306227127982
74916,12.868025567615419
74917,6.954189618174846
74918,14.498957520290535
74919,13.78223155266991
74920,10.958106119205617
74921,4.962094760866362
74922,9.531163643724351
74923,9.983976481982825
74924,12.112645953595077
74925,9.364429545403297
74926,11.209148139760853
74927,7.236341839703684
74928,7.090504282794694
74929,8.852594172814893
74930,9.458830713055793
74931,10.139842426798275
74932,8.201835323701019
74933,16.1119579092702
74934,9.79423269226827
74935,11.366166899694623
74936,8.128802418699212
74937,8.183615310428863
74938,10.180076827866927
74939,12.173381799994356
74940,7.5836033399413685
74941,11.122278181757583
74942,8.332815251881357
74943,10.182154888941835
74944,10.578180238229876
74945,7.65870174377961
74946,10.301111262337361
74947,12.632214472351531
74948,7.989952177319341
74949,8.856145045227741
74950,5.658677919583852
74951,13.415449134667554
74952,12.006903333186745
74953,11.51754069193301
74954,9.79274284122847
74955,11.384150714436512
74956,7.325879434083991
74957,11.057013685115056
74958,8.271984251194336
74959,8.870960198504683
74960,10.121439637915309
74961,14.075520390443305
74962,11.751318983164484
74963,10.958956391435386
74964,9.15565042481872
74965,9.002486419865757
74966,8.77686248164477
74967,10.674836175460136
74968,9.138425937536027
74969,13.024590257264602
74970,11.035198600299065
74971,7.763902912225121
74972,7.348191840883507
74973,9.603349606845732
74974,17.352967160511753
74975,11.002343590468037
74976,12.135705952648927
74977,6.3372984845049825
74978,6.322911061390146
74979,7.566965605227864
74980,10.603959868619238
74981,6.799743635291318
74982,10.698035019865298
74983,6.093120098327935
74984,7.933376522450167
74985,11.038541687060466
74986,4.940431517502659
74987,8.46814696492877
74988,5.6194029929552
74989,8.59691684390518
74990,10.030804855176072
74991,8.16451111808254
74992,8.951949562696747
74993,11.588708577778075
74994,6.827598361081304
74995,10.460246096528245
74996,11.731751078750868
74997,7.461235480523248
74998,13.741931971484895
74999,10.263401810523554
75000,9.855529615638748
75001,14.692449705108192
75002,8.038766719982487
75003,10.212498073550798
75004,9.250897270094523
75005,10.47071779095386
75006,14.362194542653693
75007,11.118106762888534
75008,10.104584548942128
75009,7.981162907821479
75010,11.489420332344526
75011,9.802171033917471
75012,11.798473194633797
75013,5.637120731174999
75014,6.914371326389102
75015,8.552510784121637
75016,7.9366187102435175
75017,14.244071931969206
75018,13.630763510713297
75019,4.778570969889321
75020,14.333997776068063
75021,8.004705703208895
75022,8.6343500853121
75023,12.166067297218312
75024,5.015232998743738
75025,11.676284709154636
75026,10.433793290596292
75027,9.99303917537327
75028,12.166085057428301
75029,8.50489760903979
75030,10.405705670394813
75031,11.371483965112354
75032,9.02132427376631
75033,11.352559693425764
75034,6.313949726328726
75035,10.10304033805902
75036,10.605636726857508
75037,10.634329786815695
75038,11.415235403122438
75039,10.771739938482991
75040,10.345897368921495
75041,7.608027275302455
75042,11.591307675561097
75043,8.556358207118517
75044,12.589078822711006
75045,12.215775115996273
75046,9.386543352430142
75047,12.045590085136812
75048,10.818324412587465
75049,9.723518811008017
75050,10.436836977863976
75051,6.714531537131652
75052,12.737034418008857
75053,10.876745199033467
75054,9.481652719656907
75055,7.01933690521896
75056,10.187705046357749
75057,10.904961345354188
75058,10.80285575552837
75059,7.233697430804302
75060,7.535777699047291
75061,12.501362504265618
75062,10.371587329720715
75063,6.423520913652071
75064,9.62837987348643
75065,5.130658727209453
75066,8.404199875716586
75067,10.397390542939322
75068,8.304326936513721
75069,12.76954573530357
75070,16.593503447219202
75071,8.576269024827582
75072,9.930839542416816
75073,6.936718813185716
75074,8.435412976879572
75075,7.205637710692676
75076,12.269875718711052
75077,9.012599956956574
75078,10.324072041040152
75079,8.303752843538337
75080,7.9139129087927875
75081,7.945546967924755
75082,10.841749953143825
75083,8.531652940723152
75084,14.60316459332265
75085,9.68000752363012
75086,8.67807816334781
75087,10.414472739253792
75088,6.758855422867638
75089,10.142428391244813
75090,11.025964124142341
75091,7.671437900399926
75092,14.295728331278063
75093,11.531338067581025
75094,6.668626032517173
75095,7.286476470033934
75096,8.036340019868554
75097,7.946950029704149
75098,11.379639718743665
75099,13.28669115317032
75100,12.588838531440548
75101,11.168737624055073
75102,10.203503843867978
75103,10.71311725895187
75104,6.316020963587142
75105,8.034827645204672
75106,7.557393990476472
75107,13.421040096590517
75108,8.122997169076662
75109,10.146338193047189
75110,13.12736164114851
75111,12.222551664196157
75112,8.674822079012312
75113,8.351298852290508
75114,12.98386780275624
75115,12.065234518206818
75116,6.882731903873486
75117,8.44076068334073
75118,11.83365304096115
75119,8.98419815661764
75120,10.358069447748292
75121,12.154094550754252
75122,7.557013092487789
75123,11.072597417173284
75124,7.104742359611777
75125,11.849308976141213
75126,11.962305354355628
75127,9.571767630401641
75128,9.465369758562222
75129,9.028486530531406
75130,6.376635143898024
75131,10.139228950930839
75132,12.580994001085575
75133,11.795356630894776
75134,9.399843390488517
75135,11.409165865677739
75136,12.499414916958266
75137,10.429154453389106
75138,8.138181570468316
75139,6.9075748413199545
75140,9.290209215290215
75141,10.208035028998413
75142,6.447361911384618
75143,11.41365865490479
75144,10.521959166654558
75145,12.8355775955457
75146,8.511445522108293
75147,8.526563014331206
75148,10.12156561844958
75149,9.431403745975036
75150,6.49006120803099
75151,5.565442807686482
75152,6.384555341810288
75153,12.59936790873516
75154,8.132765574062372
75155,7.994474005731793
75156,10.833641071161114
75157,11.632485683847861
75158,13.754436551099818
75159,6.675875047657486
75160,10.27692736917771
75161,7.267713481755651
75162,10.618488204300078
75163,7.872443106412342
75164,12.848400028651632
75165,11.698954227936376
75166,12.007044571382476
75167,5.609503697392128
75168,7.438526170875436
75169,17.429320895957453
75170,7.685589200636694
75171,10.504958294006297
75172,11.150815969848253
75173,11.0232104219401
75174,26.30012308030677
75175,9.356849565039823
75176,11.66261496898083
75177,10.63627963527615
75178,5.450290119967775
75179,9.876703565598284
75180,9.926308276567323
75181,9.077102480756512
75182,9.595098324855002
75183,12.474898141991623
75184,12.621668702193045
75185,10.003266281862619
75186,12.47706834958062
75187,10.628145875983975
75188,8.351013060749366
75189,11.374106398592062
75190,7.957319787280881
75191,11.880881779143934
75192,12.71350157143802
75193,14.852444562550101
75194,10.730829755322532
75195,10.160673483839748
75196,6.701349236464173
75197,7.762774679596801
75198,9.801334881007012
75199,6.944533714655953
75200,11.539060632784548
75201,9.506374902216834
75202,6.995710099794543
75203,11.152251359934102
75204,11.924620833721587
75205,8.878575683492588
75206,8.330369843000016
75207,9.716027573084755
75208,10.892735421595052
75209,11.778775572896325
75210,12.56591757681834
75211,8.239547097037427
75212,9.795900692095785
75213,13.946150183621974
75214,9.495762145615856
75215,10.562486494029866
75216,10.992007416963764
75217,8.660330093719928
75218,10.002321205239326
75219,15.777324523273911
75220,7.626755927745312
75221,10.212217530886086
75222,9.64336748065081
75223,9.73679714000626
75224,7.411398900353374
75225,8.74607378275346
75226,11.957996044129057
75227,5.955034516510584
75228,11.869272759749457
75229,9.845428241037855
75230,8.220168108865058
75231,11.19809908978613
75232,10.298572592391135
75233,13.86032920151549
75234,10.31014869311042
75235,7.227146441478679
75236,12.134091458705
75237,7.1630204776968665
75238,6.875143294590098
75239,11.769797108188715
75240,7.130859548801245
75241,7.875932977486758
75242,8.991252769487541
75243,11.687497116718365
75244,7.265078221400181
75245,13.933068638421119
75246,9.879645121155782
75247,11.495233762187354
75248,6.501880913954584
75249,11.96092476474961
75250,11.297738369504458
75251,10.903906424484298
75252,8.693826617381095
75253,11.214095227225677
75254,14.016458272277664
75255,12.79505561062943
75256,9.248009222315051
75257,15.120518731403706
75258,11.429774433357398
75259,13.402620579515421
75260,5.999966839959427
75261,10.324464777273509
75262,13.690355791064558
75263,7.158279220247973
75264,9.785991571638178
75265,9.871063005008502
75266,12.12320611116061
75267,12.203855094254958
75268,12.284336090681926
75269,10.706119031700123
75270,6.017128494145927
75271,8.143242055373562
75272,9.163260763049227
75273,6.079476933234046
75274,12.344935821100684
75275,10.099768707180681
75276,14.212492054330529
75277,6.833828497030396
75278,12.074805061033992
75279,6.956932541166353
75280,5.7373202289460705
75281,8.055039405991597
75282,12.242505545996764
75283,7.776047757298161
75284,11.375565849711457
75285,11.42056540613174
75286,11.011044004112005
75287,6.0216585895541055
75288,11.785051184724121
75289,12.12313764140827
75290,15.524689058212651
75291,10.653967607950698
75292,10.810176320534179
75293,11.517526562510458
75294,11.952064157422967
75295,9.605902564597276
75296,5.88853603123298
75297,8.742438253522788
75298,10.280216291391364
75299,7.974169546975099
75300,10.682550140725935
75301,11.415799516605624
75302,9.366533424044103
75303,6.806377640957754
75304,12.125866177005033
75305,11.518791605216869
75306,7.374155411438172
75307,9.602964727205624
75308,11.604887986730638
75309,7.007003252765628
75310,11.799617727069759
75311,9.944510050515934
75312,12.569203114762004
75313,9.358654999061859
75314,9.970424744045069
75315,10.163285888569202
75316,6.039104847781529
75317,9.704215198390767
75318,10.84367013843536
